6.514684665126092,7.326552952804208,5.610141512327783,7.86435372727292,7.482845715502133,7.471296846048657
7.591709415207913,6.579342982857718,6.760029771300565,7.277514957660255,7.689278054435755,7.225597970456422
6.881476248995693,6.55189090873659,7.3070383842294016,6.330617921309654,6.434631204278045,6.7731126614443875
3.449675285104147,0.9269160351229908,2.0668374318045664,2.3260509354779892,1.5682857555401204,2.99040787202365
3.714971891269714,4.4414684486850105,3.4017693127773,3.7913753794272904,4.146242312574113,4.776027546772013
5.307449543185963,6.155712582389329,5.759187964693586,6.480827361056254,6.756501792720863,6.555963629727359
1.0723621528571825,1.888937113351682,0.0,0.8502888279616356,1.9812250416989712,1.256646745267199
4.9438082645706585,3.4480132671647272,2.88349271729182,4.503175016645742,4.78317050436923,4.621744423540839
5.996926418439346,6.733913998053996,5.512714021628471,6.914402014547066,6.689398550647538,6.977803719707436
7.506773887192525,7.494578034349297,7.087775361292764,6.762660872626339,7.01949785965146,7.184848736818501
3.714971891269714,4.942038178517604,3.889659817380317,5.013980781063252,4.3684340633204695,4.5379393841988005
9.225828024944995,9.398964346698053,9.35976994880567,9.722479302907155,9.821996854471411,9.999431256520776
1.680660685039108,2.203147957548002,3.889659817380317,2.5403176978191047,3.147646225708344,2.713165506010181
8.071453197834474,7.745413416081257,7.964597585039653,8.257800284042814,7.86376205761276,7.956014328170038
1.680660685039108,3.1875884978886755,2.659038723635503,2.0743161096747316,0.0,1.256646745267199
2.1072261594039285,4.028615856195515,3.0776820435059644,4.282871356752379,0.9875105484522038,3.5987437213043223
9.600507941319774,8.878140240507621,8.961706926578957,9.338299089810848,9.157349941544648,9.14942727483944
4.9438082645706585,4.662923467500477,5.919829900154173,4.648802186528175,5.0200728362489775,4.252640047634348
1.680660685039108,2.6797042233767265,2.0668374318045664,2.5403176978191047,0.9875105484522038,2.713165506010181
8.449181940081054,8.259787316222424,8.18088860562333,8.29146196753231,8.848410102287158,8.692270228344666
10.228606636913684,8.680001582476054,8.551727068978229,9.209225005477537,8.675412582387592,8.848280215577807
2.4360270815356015,3.668538768064413,4.170853317022545,3.87269590566056,2.785877769442253,3.222863846480197
6.960255061028064,6.980343532312802,6.626681796745451,6.0967761409997285,6.315074436279856,6.374595070117787
6.783777335486467,7.285473412398336,6.017776016576882,7.314368248384675,7.401323913593947,7.085037243147694
5.307449543185963,4.662923467500477,4.60827290644347,4.781068004890147,4.3684340633204695,4.700947400377628
3.588413176024308,2.461014499836793,4.170853317022545,2.891981879899189,2.301892742392315,2.3696596197532793
2.7036252497054964,0.9269160351229908,0.0,1.381684084294751,1.9812250416989712,2.99040787202365
5.423215024556173,4.713355519152925,4.785582100135434,5.362578284149815,5.26096301051565,5.5065484011192165
6.549074361566092,7.234582300525569,6.920583026148906,6.825285165053963,7.164909917145757,7.471296846048657
6.783777335486467,7.751459681686853,6.672514331525194,6.009573000801277,6.083803214208118,6.167102195354035
6.139163275707383,6.080857141803789,6.65739802656506,6.0450892352812815,5.782718799196082,6.221839498569228
5.137055989944297,4.249760164574368,3.4017693127773,4.648802186528175,4.146242312574113,4.847392928297673
1.0723621528571825,2.461014499836793,3.4017693127773,3.174505208994624,3.147646225708344,1.9179260834722285
4.720611921530422,5.376927246712734,4.170853317022545,5.362578284149815,4.3684340633204695,4.847392928297673
8.30066821852193,8.167839604923346,8.373572972351074,8.159951777420632,8.0464684694433,8.172953664682863
5.137055989944297,6.839860740914613,6.37274768308604,7.439750214180604,7.241862895433261,7.085037243147694
3.588413176024308,2.461014499836793,1.0449005473594477,2.891981879899189,4.298104939536926,1.9179260834722285
5.564399275391578,5.6077445694465435,5.578391154308508,6.400838964194045,5.647833510184462,5.672942976976067
3.1243472247523707,3.037322543347878,0.0,0.0,0.9875105484522038,0.0
2.4360270815356015,0.9269160351229908,1.644524637198008,2.3260509354779892,1.5682857555401204,3.222863846480197
3.714971891269714,3.4480132671647272,3.889659817380317,4.397224232267905,3.436642487092037,3.4230107876057687
6.565966609460035,6.592875585147518,6.017776016576882,7.254942472704976,6.997474502504033,6.8619550407191126
6.549074361566092,6.001904191842039,6.496827043436045,6.544255226507444,6.529770084446827,5.672942976976067
2.7036252497054964,2.203147957548002,1.644524637198008,3.0401483485866754,1.5682857555401204,2.99040787202365
5.723423689788241,5.7352524005339065,5.701403726240479,5.471009825516781,5.975307404046377,6.050973347241968
10.55373859957652,10.339889239879575,10.750170885544785,10.740027635560018,10.649119786545134,10.771053934489435
