4.999484889422392,5.310819205510419,5.492156600525017
6.024902425772767,6.09852463741221,6.590270361239926
6.361267292313497,6.049790217945685,6.384010976764559
6.138674301186425,5.892855172574217,6.476040344958531
4.089885726687541,3.8734604635124894,4.404017924202715
0.0,0.8145010275868445,0.0
8.513265374100689,9.441286663087814,8.954506085921004
3.99638896868576,4.934936396407269,4.634503922927148
2.8897518575227275,3.102137027638073,5.1635320886888865
3.99638896868576,3.4413463201392127,4.1295756828041315
0.0,3.4413463201392127,0.0
1.6494513886902091,0.0,0.0
6.503984938378927,6.582499145861972,7.739526994593012
1.6494513886902091,2.2610640585492225,3.0591668457024253
4.483585706841648,3.796776971595652,4.833189525298334
5.046890362083916,4.934936396407269,5.369536702021671
7.829958493959349,7.580681689096884,8.155970856670164
5.678716054143025,5.9470859399840466,3.346054709805881
7.083639114596372,7.423789932545684,8.040142177055912
7.398878267576934,8.250184293842006,7.957411193872378
1.0486348977274242,2.0124825509743043,4.73726435659949
1.6494513886902091,4.743916282379703,3.5852470377747543
4.847138132682166,3.796776971595652,4.833189525298334
5.848855631104863,5.92923456596663,6.285708641057265
4.6767834369679475,4.263677074451982,3.5852470377747543
5.48579504648697,6.488108530361115,6.446011476171514
6.46960716842231,7.827117544260554,7.540759703886477
7.333475084339002,8.58832873102511,8.24586208490234
5.302632627565788,5.757777606265661,5.369536702021671
2.6651330491191443,3.796776971595652,0.0
8.563027587280018,8.390522361104257,8.837937656047464
5.821856196791921,5.817222987711869,6.818357173451681
2.0723510249441515,3.946272894914797,0.0
6.22364343003531,6.8525252319022965,7.094825729073938
3.896410477907952,4.743916282379703,4.273312842081705
15.644714221116692,15.049095289104311,14.482057272708278
4.847138132682166,5.44249993647718,5.709962718837696
7.487449833709277,7.0051740850966215,6.931045194837544
5.976756635080908,5.652911954125206,5.854134386531398
5.341172734347689,4.784197321922532,4.833189525298334
5.341172734347689,5.1035962704463325,4.73726435659949
5.61723153645693,5.3912607196186,5.9851986083318645
6.22364343003531,6.500250653665733,6.384010976764559
7.870047844981823,7.211263572795288,7.858290058610308
4.6767834369679475,3.946272894914797,2.222636313675174
4.899728298865276,2.9686820998227965,0.0
5.341172734347689,5.135084994723551,6.251394180755229
7.224305167758501,7.15860958304029,6.746261887040262
7.434961995910716,7.822289534940237,7.3101637077613075
11.461970730944756,10.676605195343436,10.79891702976931
5.952067496902614,6.220966586154782,6.026367935175742
4.735831830703193,5.3912607196186,4.634503922927148
3.2552851184922167,2.657829414999577,0.0
2.0723510249441515,1.7119658979366703,3.346054709805881
6.863018305838185,5.892855172574217,6.994661403874842
6.26432218570348,7.111895698609481,6.931045194837544
5.848855631104863,6.082462055839459,6.721406648104455
1.0486348977274242,2.4730436096981774,3.346054709805881
7.182465533521387,6.988031397017051,7.3267379546406755
6.902211666893816,5.911159535326275,6.446011476171514
8.385406620342179,8.409960829790561,8.619918255732903
3.0840644739229504,2.9686820998227965,3.346054709805881
6.503984938378927,6.488108530361115,6.285708641057265
5.553009586529424,4.205538357102999,5.235518623091081
6.244126177249473,5.9470859399840466,6.026367935175742
3.546674232801226,3.5387438725858185,5.807659781039243
5.952067496902614,3.224285379172325,3.790364895494528
