node,BiBC
Dihydrouracil__FEC,254.7196671589956
Aconitic acid__FEC,561.3732158890798
"Benzenepropanoic acid, 3,5-bis(1,1-dimethylethyl)-4-hydroxy-, methyl ester__FEC",224.06082274976245
Acetoacetic acid__FEC,92.93571303402415
Ser-Leu__FEC,2.0572834798555513
D-Ribose__FEC,0.0
Arachidic acid__FEC,52.2350300036393
Pentadecanoic acid__FEC,156.72305491634737
"Azetidine, 1-acetyl-2-methyl__FEC",495.9267306548223
Pyridoxic acid__FEC,0.0
Stearic acid__FEC,378.5376962063887
beta-Alanine__FEC,1347.4308773829848
"beta-d-Glucopyranose, 2-(acetylamino)-3,6-anhydro-2-deoxy__FEC",0.9051158184402519
"Butanoic acid, 3,4-dihydroxy-__FEC",708.0739231812088
Ketamine__FEC,0.0
Campesterol__FEC,4.2597408016233045
Propanedioic acid__FEC,219.80630673481673
Cholesterol__FEC,10.233529624203971
D-(-)-Ribofuranose__FEC,28.819573080026963
D-Allofuranose__FEC,83.11890912159564
Methyl 2-acetamido-2-deoxy-3-O-methyl-alpha-D-galactopyranoside__FEC,631.2622521767429
Glycerol__FEC,302.42474282325344
D-Fructose__FEC,100.77884748555202
D-Glucose__FEC,128.385847332045
L-Isoleucine__FEC,394.5485767569612
Uracil__FEC,207.01933338974098
"Gluconolactone (3R,4S,5R,6R)__FEC",11.932680660024436
Picolinic acid__FEC,372.10854967359745
Heptadecanoic acid__FEC,50.009455713683145
Methyl beta-Arabinofuranoside__FEC,56.827964954920255
L-(-)-Sorbofuranose__FEC,171.26044363999628
"Methyl (3,4-dimethoxyphenyl)(hydroxy)acetate__FEC",61.23963494500693
Isocitric acid lactone__FEC,6.19040865016665
L-Aspartic acid__FEC,439.7373060408055
Norketamine__FEC,179.50788589560483
"N,N-Diethyl-2-aminoethanol__FEC",572.6021460150321
Lactic Acid__FEC,65.45217647356591
Palmitelaidic acid__FEC,5.830258052982527
Tyrosine__FEC,562.6824450868963
L-Leucine__FEC,10.644397969199842
L-Rhamnose__FEC,585.9288319760259
L-Threonine__FEC,61.320599574042326
"L-Valinamide, N(2),N(2)-dimethyl__FEC",101.0988716963144
N-Acetyl-L-phenylalanine__FEC,4.371480226457874
"Xylonic acid, delta-lactone__FEC",9.642488246614992
Monolaurin__FEC,31.589644069951394
Xylose__FEC,595.4760079231226
N-(2-hydroxyethyl)-succinimide__FEC,645.0421170239055
N-Acetyl glucosamine methoxime__FEC,57.551314761055586
Uridine__FEC,1.2962056794684287
Vanillin__FEC,766.1940477018231
Tripropylene glycol monomethyl ether__FEC,2.907507512276735
Pentanedioic acid__FEC,266.59711867628243
Salsoline__FEC,493.0564145176667
1-Tetracosene__FEC,0.6084917045182731
Dihydroxyacetone__FEC,1.1555555555555557
3-Pyridylcarbinol__FEC,1013.3354315217716
L-Proline__FEC,22.3759757418187
Methylmaleic acid__FEC,146.54547084705158
alpha-L-(-)-Fucopyranose__FEC,0.0
Octanoic acid__FEC,0.0
Decyl oleate__FEC,45.19337142842638
Hydroquinone__FEC,50.02006282212917
Supraene__FEC,71.43090304100365
"2,4-Di-tert-butylphenol__FEC",6.5460374747734935
D-Psicofuranose__FEC,54.516463490776424
D-(-)-Fructofuranose__FEC,51.60659867858416
Itaconic acid__FEC,752.9357819784117
"cis-4,5-Dihydroxy-o-dithiane__FEC",29.338853279704644
Suberic acid__FEC,113.13551876253734
Monomethyl succinate__FEC,15.726208066747262
"N-Acetyl-D-galactosamine, (R,R,R,R)__FEC",590.5053262602588
D-(-)-Fructopyranose__FEC,203.0762601355509
"2,5-Dimethoxybenzhydrazide__FEC",6.251261719731553
3-Buten-2-one__FEC,104.37994023319298
2-Pyrrolidinone__FEC,146.21926762013032
Deoxyribopyranose__FEC,18.76759535858986
Xylazine__FEC,44.78585371101739
Erythritol__FEC,14.75525047713368
9-Octadecenamide__FEC,0.6486559742361165
Cyclohexanol__FEC,6.697269690572885
"1H-Indole-2-carboxylic acid, 5-ethyl-1-(trimethylsilyl)__FEC",47.618013581023945
Ethyl alpha-D-glucopyranoside__FEC,9.333639244795346
L-Glutamine__FEC,0.013333333333333334
"Arabinofuranose, 1,2,3,5-tetrakis__FEC",1.8114620761013853
alpha-Linolenic acid__FEC,0.48633567799701416
Hymexazole__FEC,0.0
Glyceric acid__FEC,0.023594506307231578
"Trimethylsilyl (5-benzyl-3,6-dioxopiperazin-2-yl)acetate__FEC",34.730418575936596
"Pentitol, 3-desoxy__FEC",0.0
pyrazole__FEC,37.44803252267141
Urea__FEC,72.4762977166428
3-Aminobutanoic acid__FEC,0.10244067573961346
5-Oxohexanoic Acid__FEC,0.0
N-Methyl-L-proline__FEC,2.91409785511757
Azelaic acid__FEC,0.0
Deoxyglucose__FEC,0.0
Deoxycholic Acid__FEC,0.0
