100_DSS,ID,T0.7_DSS,101_DSS,102_DSS,3675_VECPAC,3354_VECPAC,3353_VECPAC,3678_VECPAC,3679_VECPAC,3680_VECPAC,941_LPS,942_LPS,939_LPS,935_LPS,934_LPS,940_LPS,936_LPS
,ENSMUSG00000056076-S,6.507410213928654,,,6.736068542546541,6.6014189980678335,6.493159173395227,6.321913317014016,,,6.664907690718361,6.546962151410839,6.7262329970251,6.914144099027086,,6.6277600128858545,7.001382809251415
,ENSMUSG00000056091-S,8.982113979155953,,,7.914874584383639,8.24000250592683,8.644488647040527,8.68947061451582,,,9.742416888774857,9.99474561627948,9.354323015535584,9.62303824253356,,9.449152398251147,9.381570302246876
,ENSMUSG00000056145-S,5.439701828856735,,,5.749539136668651,3.192853745103385,5.212711396437642,4.879691309668669,,,4.870717476339724,4.49909163489714,5.816376197970069,5.485393293004125,,4.729914453259432,5.151543247134289
,ENSMUSG00000056687-S,2.0365428043664457,,,0.93383544022554,2.557411997091702,2.131866773863022,2.056572160784922,,,1.7462107371414175,2.15643154456857,1.5568707007623768,2.1273528570580367,,2.393995097696962,2.706436814589186
,ENSMUSG00000057098-S,5.9784758302566035,,,4.776108768222347,5.686330019503265,6.279429675943399,5.20214192366682,,,5.611177565255836,5.770846826546299,5.418062427099325,5.1165105940161535,,6.480818541050513,6.240610558611428
,ENSMUSG00000057132-S,2.0365428043664457,,,0.93383544022554,2.557411997091702,1.702758687208357,1.0379601734005908,,,1.3616795639125414,0.0,1.9683579500537276,1.8183855359868224,,0.0,0.0
,ENSMUSG00000057457-S,3.365669685238544,,,0.0,0.0,1.702758687208357,2.871830727972633,,,1.7462107371414175,2.15643154456857,3.283873495264506,2.1273528570580367,,3.54105281817141,3.5914582317488906
,ENSMUSG00000057969-S,2.625509064456788,,,0.0,0.0,0.0,2.056572160784922,,,1.7462107371414175,1.448400923237856,1.5568707007623768,1.8183855359868224,,2.393995097696962,0.0
,ENSMUSG00000058153-S,5.332699165065053,,,7.308249796527747,6.625418895969244,2.462171818263361,5.658387256334258,,,6.852978284180263,7.039396967412493,7.332952759691357,6.8938508744117195,,5.920901149822448,4.53033944780547
,ENSMUSG00000058260-S,5.134579706307527,,,4.193504560273584,5.325244723262323,6.380518721432738,5.160260284957249,,,5.634160412238118,5.3796475820574,4.95899676231666,5.885521873236442,,5.8953388315789725,6.854080759874858
,ENSMUSG00000058498-S,3.042544284410344,,,2.4729399505684095,2.0900647630395706,3.617785221001782,2.647685679165227,,,3.3811519668481234,3.613396190469504,1.9683579500537276,3.1010766827490013,,2.6599555600955966,3.7480232874605903
,ENSMUSG00000058669-S,2.3608744879735837,,,0.0,2.0900647630395706,2.131866773863022,2.3821940123995207,,,3.145548524333338,2.412140613208748,0.0,0.0,,2.393995097696962,2.706436814589186
,ENSMUSG00000059534-S,8.738403338656738,,,9.105516143531036,9.157580815951343,8.5948621030281,8.625499108600712,,,9.108562302939667,9.298088044104508,8.815728084051134,9.358211193791282,,9.377108451486494,9.369565873633707
,ENSMUSG00000059751-S,1.0244644241439549,,,0.0,0.0,1.0892365057862037,1.6353573062788231,,,0.8358601519897243,0.0,0.9789825971735422,0.8814983508565049,,1.0454619563732883,0.0
,ENSMUSG00000059923-S,8.025611471868313,,,8.282757878837746,7.849660717235876,7.623551253175083,7.517470793944285,,,8.6542046137944,8.66698077030417,8.384044148555642,8.701298905349212,,8.09482169469052,8.158076479557899
,ENSMUSG00000060862-S,3.365669685238544,,,3.461244018157407,0.0,4.334099106742984,3.38955327478533,,,4.1912673292218585,3.50770887389526,1.5568707007623768,4.6196509752931405,,3.66724484251118,3.8892486258592904
,ENSMUSG00000060969-S,1.6174904035785849,,,1.4960511452778953,2.0900647630395706,0.0,2.3821940123995207,,,0.8358601519897243,0.0,1.5568707007623768,0.0,,0.0,0.0
,ENSMUSG00000060988-S,5.571045223435882,,,5.03835621902688,5.2029814611305945,6.300222095052725,5.627981199679889,,,5.656782864836955,5.1175517766974465,5.48215032908075,5.1511198444644375,,5.2570464841211875,5.883481449087959
,ENSMUSG00000061207-S,6.84250684829306,,,6.275551466817364,6.695112222358144,6.124833906722839,6.321913317014016,,,7.062333668421332,7.413181839629467,7.087244412485576,7.642267552889171,,7.472719338745258,7.663474636520845
,ENSMUSG00000061666-S,6.60260206839698,,,5.889041967132583,6.421214346710259,6.493159173395227,6.4491063322349165,,,5.977480332232857,6.637437462815353,7.034788358674364,6.862865571787131,,7.0076805736802905,7.0473208306339385
,ENSMUSG00000062175-S,1.6174904035785849,,,0.0,0.0,1.702758687208357,0.0,,,2.0495205232084777,0.0,1.5568707007623768,0.0,,1.6452655677737744,0.0
,ENSMUSG00000062198-S,5.0914684164966,,,2.8821413359785657,2.557411997091702,3.617785221001782,3.653810582887117,,,4.251959975632417,4.5532192713349815,3.9603377994826374,3.578907283604972,,4.545015134615159,4.768375462585618
,ENSMUSG00000062296-S,7.423272870951672,,,6.97404363198264,7.327560914772399,7.772344414583232,6.118234217161229,,,6.872438429342408,6.599354918082385,7.0975105714452225,6.523045441807172,,6.018848446756514,6.728117001564042
,ENSMUSG00000062580-S,7.081579628453096,,,7.380966003361157,7.453562388461339,6.899652754437376,7.234307614326696,,,7.427210240372656,7.463516015197551,7.465685214282303,7.541509315862912,,7.718453082464987,7.63367069439314
,ENSMUSG00000062761-S,6.314687646922411,,,5.6220061733585345,5.774828840160678,5.842493793652845,6.027964959984638,,,6.719655517259492,6.4216212782822835,6.367550890950576,7.066965860424788,,6.658476474823658,6.482738823713279
,ENSMUSG00000062778-S,1.0244644241439549,,,3.0501157079257224,2.0900647630395706,3.324942028438717,2.056572160784922,,,3.6751174087359417,1.448400923237856,1.9683579500537276,1.424693889909158,,2.0676667604204986,3.4158104165687497
,ENSMUSG00000062867-S,4.904855646645649,,,5.844023362004663,4.573114115904014,4.557794950358365,4.531055175065481,,,5.330775133617914,5.254543412253529,5.48215032908075,5.184918256544655,,5.702472035969651,4.90771502599764
,ENSMUSG00000062908-S,5.439701828856735,,,5.2255031608157125,4.922152486720532,5.29788396178461,4.595330173383305,,,6.130787588069941,5.005533443185442,5.713337558427648,5.250228573329713,,4.670875719041763,5.31068661896662
,ENSMUSG00000062961-S,6.047775177621231,,,6.223773615955074,5.817122358783129,4.251099900795036,5.828481485695709,,,6.098099445781234,6.879107083564174,7.417330240788834,6.697093996096988,,6.94676739059987,6.746799284528518
,ENSMUSG00000063019-S,6.38778172257297,,,6.633977196141162,6.649026068746754,5.661493679358928,6.203186394488812,,,6.209407449962355,6.814088686631359,7.05600019860478,7.076000393991549,,6.94676739059987,6.390704454364174
,ENSMUSG00000063450-S,4.045535688217926,,,4.263557225124169,4.3607878302674274,3.617785221001782,3.653810582887117,,,4.251959975632417,4.44285378614437,5.128772682653203,3.578907283604972,,3.990626384747607,4.346585755776222
,ENSMUSG00000063511-S,9.037111660666634,,,8.530175811497394,9.033027397022495,9.172954501552738,8.57459121532575,,,8.759859638382698,8.718225000539364,9.172045941727813,8.378777512140056,,8.5931215430224,8.849026801690963
,ENSMUSG00000063576-S,6.96698975467689,,,7.472548726297134,6.963376212097942,6.124833906722839,6.359412678875997,,,6.762005444373055,7.148912738080676,7.024064327072397,7.300723252448266,,7.176359347023163,7.001382809251415
,ENSMUSG00000063600-S,3.2131345784895036,,,4.1198759887056875,3.8105137885224543,3.617785221001782,3.976960544325689,,,3.0115472012359445,1.448400923237856,3.9603377994826374,2.952016909406638,,3.89067558992033,3.215773920361264
,ENSMUSG00000063873-S,7.829663717442339,,,8.177819663318566,8.40853301074246,7.004730517119452,9.259696942836763,,,7.955650416212684,8.298398483774148,8.777928509969472,8.4569361789357,,8.51554734833618,8.239482231944343
,ENSMUSG00000063875-S,2.3608744879735837,,,0.0,0.0,1.0892365057862037,0.0,,,2.5133708470354534,1.8454221841165777,0.9789825971735422,2.1273528570580367,,1.6452655677737744,2.363257137421632
,ENSMUSG00000064325-S,4.505782068917277,,,2.4729399505684095,4.470853549690538,5.074711319856916,5.24284195416293,,,4.420074324097543,4.0497601938964145,4.603228568166471,5.044697112081977,,5.2570464841211875,5.814313516643948
,ENSMUSG00000064341-S,15.071754026223587,,,14.888421832288875,15.185490258957469,15.081566908483577,14.913705353233471,,,15.224185745986818,15.35082789006766,14.933369460427825,15.313439761218763,,15.310666649362688,15.53805100687972
,ENSMUSG00000064370-S,15.195446187549356,,,14.53587064035987,14.9181311065371,15.378184071207476,15.03082169455631,,,15.577384822424136,15.39210632961384,14.908621736651703,15.352767937361056,,15.30643009415486,15.649443141789144
,ENSMUSG00000065979-S,5.571045223435882,,,5.674379794229208,4.842486661007377,5.784647329073457,5.32095138689085,,,6.524358760451273,6.251981243359341,6.002699557557422,5.312709918582393,,6.1543278677599496,5.407796954309
,ENSMUSG00000066090-S,0.0,,,0.0,0.0,2.131866773863022,1.6353573062788231,,,1.7462107371414175,1.448400923237856,0.0,1.424693889909158,,1.0454619563732883,2.363257137421632
,ENSMUSG00000066129-S,5.632489017788991,,,5.6484306332516585,7.312856504795862,5.842493793652845,7.244364826942089,,,6.0646534614533305,6.362216261542825,6.0875512652981865,5.945905238011381,,6.065436256541151,5.360058715819535
,ENSMUSG00000066233-S,4.747124296715516,,,4.5140181421441685,4.241626294707207,3.4787811931946084,4.070375253729739,,,5.213594657007224,5.3184511329259045,5.088164775195384,5.77890269791347,,4.786631856527772,5.034774158225798
,ENSMUSG00000066705-S,7.677636522171511,,,7.870667267137144,6.150558556699525,5.784647329073457,6.377803068102099,,,7.60058602618965,8.019554968001971,8.818833795760872,8.576348386604094,,8.197744861522839,7.120775941056437
,ENSMUSG00000066842-S,2.0365428043664457,,,0.0,1.3944241020711172,1.702758687208357,0.0,,,0.0,0.8988096753164998,1.9683579500537276,0.8814983508565049,,2.6599555600955966,1.9120895180850064
,ENSMUSG00000066880-S,5.802524540324048,,,5.03835621902688,5.542487313337272,5.561698166488404,5.688165683895533,,,5.634160412238118,5.982901028228473,5.765776572345923,5.885521873236442,,5.815816517764001,5.360058715819535
,ENSMUSG00000067071-S,3.952227049760956,,,4.676910229749306,4.470853549690538,4.069237929093192,4.240808953327881,,,4.706943200969149,4.3843344898943,5.168268811061607,5.081050642191776,,4.993528893968601,4.245115061327776
,ENSMUSG00000067795-S,1.6174904035785849,,,0.0,2.909839086020456,2.131866773863022,1.0379601734005908,,,1.7462107371414175,0.0,0.9789825971735422,1.8183855359868224,,0.0,0.0
,ENSMUSG00000067873-S,6.647941763197832,,,6.309065645022216,4.573114115904014,6.992006778260533,6.659148625697277,,,6.762005444373055,6.95143429903444,7.261707181660785,6.263145046079862,,7.0076805736802905,6.953933793464587
,ENSMUSG00000068015-S,4.293934962094727,,,3.5758176087782414,5.069389337052134,5.074711319856916,4.879691309668669,,,4.127908848497372,4.3843344898943,4.714132698760815,4.407006245450018,,4.670875719041763,5.2065648251484395
,ENSMUSG00000068079-S,2.0365428043664457,,,0.0,2.557411997091702,1.0892365057862037,1.6353573062788231,,,1.7462107371414175,1.448400923237856,0.9789825971735422,1.8183855359868224,,2.0676667604204986,2.706436814589186
,ENSMUSG00000068267-S,6.706259891358322,,,7.299939245528958,7.036798635659524,6.913213696967095,6.674106814239798,,,7.324981079172285,7.258865131310595,7.034788358674364,7.6483372819655715,,7.481335564447083,7.321057093180761
,ENSMUSG00000068696-S,9.870242160540798,,,9.43263324507306,9.688584239527671,10.268521199746408,9.5726979114393,,,10.0335393178144,9.65904722129364,8.615972325347835,9.311163883889163,,10.03927390910301,10.55890849734118
,ENSMUSG00000069237-S,7.670330498094607,,,7.777968742272193,7.267822072037261,7.352056062131094,7.781956739231589,,,7.522672328401433,7.477580449392421,7.594495027077238,8.005935793747346,,7.564780613396585,7.653608243006654
,ENSMUSG00000069581-S,1.6174904035785849,,,0.0,2.0900647630395706,0.0,1.0379601734005908,,,1.3616795639125414,0.8988096753164998,0.0,0.0,,1.0454619563732883,1.252033481761931
,ENSMUSG00000070462-S,7.414553911478186,,,6.465866812928509,7.1236150261478866,7.538605773342091,7.387370643804907,,,7.274676319712451,7.383610822360871,6.7262329970251,7.666394737069104,,7.506879725486488,8.383731602592025
,ENSMUSG00000070639-S,6.632986296044445,,,6.580087999326874,6.215244028179907,6.756534171682603,6.096190873503623,,,7.324981079172285,7.2175614319378,6.401091832480964,6.754493829006852,,6.896114575188565,6.50485843792916
,ENSMUSG00000070687-S,4.045535688217926,,,5.674379794229208,3.8105137885224543,4.334099106742984,2.871830727972633,,,3.842340840334267,3.393662872112152,2.549761442612782,4.287644323036166,,4.332886123538328,5.2065648251484395
,ENSMUSG00000071042-S,4.747124296715516,,,2.2145574969023034,2.557411997091702,4.163032644010453,4.240808953327881,,,4.662920305381572,4.259654139385937,5.128772682653203,3.1010766827490013,,5.040928140922977,5.034774158225798
,ENSMUSG00000071253-S,4.368061320271338,,,5.422098619026688,2.557411997091702,4.163032644010453,2.871830727972633,,,4.310202091370707,3.711866848994471,4.5444064139455,3.236167561083,,4.545015134615159,4.01787370251873
,ENSMUSG00000071266-S,1.0244644241439549,,,1.8995793253129825,1.3944241020711172,0.0,2.3821940123995207,,,0.0,0.0,1.9683579500537276,0.0,,1.0454619563732883,1.252033481761931
,ENSMUSG00000071456-S,4.570006841743199,,,4.193504560273584,2.909839086020456,3.617785221001782,3.769757871454788,,,3.9192043340289806,3.50770887389526,4.5444064139455,3.855651169204714,,3.990626384747607,3.215773920361264
,ENSMUSG00000071632-S,6.001947425956616,,,4.997826682961504,5.898162230229246,5.29788396178461,5.282425224577362,,,6.354855059178326,6.492594758846733,6.148067588915677,6.413268550551798,,5.994977961714648,6.342387633936613
,ENSMUSG00000071661-S,1.6174904035785849,,,2.692000341116426,2.909839086020456,2.131866773863022,1.6353573062788231,,,3.145548524333338,2.9848109526219546,3.1323463841947916,2.5978233785255886,,2.6599555600955966,3.4158104165687497
,ENSMUSG00000071757-S,4.368061320271338,,,3.7808215050884,3.429350237655874,3.1527186469745128,3.653810582887117,,,4.4720239969047695,3.8906832365505664,3.420987462049507,3.937239890567626,,3.66724484251118,4.441386177064962
,ENSMUSG00000072487-S,2.3608744879735837,,,0.93383544022554,2.0900647630395706,0.0,0.0,,,1.3616795639125414,1.8454221841165777,2.288151693789969,0.8814983508565049,,2.0676667604204986,0.0
,ENSMUSG00000073424-S,3.2131345784895036,,,4.193504560273584,5.069389337052134,4.974785377722319,2.871830727972633,,,5.017781038509307,4.193025736535522,5.513157360875846,4.569355407885359,,3.4027555235717224,4.839726816948395
,ENSMUSG00000073427-S,4.570006841743199,,,0.0,2.0900647630395706,4.069237929093192,2.871830727972633,,,4.310202091370707,4.12317059208696,4.483083620511333,4.34855936407696,,4.084098922297831,4.135963911216731
,ENSMUSG00000073805-S,2.0365428043664457,,,3.0501157079257224,3.632483613356776,3.617785221001782,1.0379601734005908,,,1.7462107371414175,2.15643154456857,1.9683579500537276,2.7857626338523107,,2.0676667604204986,0.0
,ENSMUSG00000073968-S,3.6295017433582815,,,3.0501157079257224,1.3944241020711172,3.324942028438717,0.0,,,2.6992065503008127,2.412140613208748,2.288151693789969,2.7857626338523107,,1.0454619563732883,1.252033481761931
,ENSMUSG00000074238-S,7.228100892352356,,,7.1038353381067845,6.886015826118351,7.639956240412712,6.674106814239798,,,7.890332349654582,7.532505913343599,7.215323162763487,7.269560174183456,,7.317774799138902,7.393982823876659
,ENSMUSG00000074406-S,4.631493946766409,,,4.193504560273584,5.069389337052134,4.810583895834582,4.240808953327881,,,4.4720239969047695,5.286851112344599,5.450462215723634,5.68754393293477,,4.545015134615159,5.094339764822258
,ENSMUSG00000074461-S,3.952227049760956,,,3.7808215050884,2.557411997091702,3.617785221001782,3.653810582887117,,,5.151230510377745,4.88407967019736,4.865976799194649,4.224043439660156,,4.332886123538328,5.034774158225798
,ENSMUSG00000074591-S,1.0244644241439549,,,3.336780329468794,2.909839086020456,2.462171818263361,2.3821940123995207,,,3.7611506373277046,2.15643154456857,1.5568707007623768,1.8183855359868224,,3.2497816722859834,3.215773920361264
,ENSMUSG00000074682-S,5.404908680090168,,,5.995801268981068,5.817122358783129,4.334099106742984,6.004486660398818,,,5.564083436445876,5.349373813158634,6.0875512652981865,5.312709918582393,,6.042330396389911,5.360058715819535
,ENSMUSG00000074886-S,6.113897766977886,,,5.6220061733585345,6.336514779329456,5.724384210357536,5.931668337291108,,,6.146858050991135,5.6518564477232065,6.066801598442587,6.562149768463643,,6.042330396389911,6.073068506804958
,ENSMUSG00000075514-S,1.6174904035785849,,,2.8821413359785657,3.192853745103385,2.131866773863022,1.0379601734005908,,,2.5133708470354534,3.1343429957332973,1.5568707007623768,2.381681604991121,,2.6599555600955966,2.363257137421632
,ENSMUSG00000076435-S,2.3608744879735837,,,0.0,0.0,1.0892365057862037,3.065788880681599,,,2.6992065503008127,1.8454221841165777,1.5568707007623768,2.7857626338523107,,3.54105281817141,2.9834669963003715
,ENSMUSG00000078307-S,8.72082929328136,,,8.376631847035652,8.825964896600812,9.206384807541866,9.031902177843447,,,9.419256803250883,9.300067982343698,7.940817896309808,8.585867239160649,,9.120036115599538,9.112980486283814
