n1,n2,VECPAC_r,VECPAC_p,VECPAC_n,DSS_r,DSS_p,DSS_n,LPS_r,LPS_p,LPS_n,Pooled_r,Pooled_p,Pooled_n,r Count,Consistent,Sign,Pooled FDR
ENSMUSG00000026315-B,Biphenyl,-0.5,0.6666666666666667,3,-0.5,0.6666666666666667,3,-0.0285714285714285,0.9571545189504372,6,-0.1687193925227028,0.6001530237650191,12,3,True,-,0.8048809618863683
ENSMUSG00000026315-B,Cholesterol,0.5,0.6666666666666667,3,0.5,0.6666666666666667,3,0.0285714285714285,0.9571545189504372,6,0.2097902097902098,0.5128409431818263,12,3,True,+,0.7709839706668824
ENSMUSG00000026315-B,Curcumin,-1.0,0.0,3,-0.5,0.6666666666666667,3,-0.7714285714285715,0.0723965014577259,6,-0.3537658665108649,0.2592665286763144,12,3,True,-,0.611748569312211
ENSMUSG00000026315-B,"Cyclopentaneacetic acid, 3-oxo-2-pentyl-, methyl ester",-0.5,0.6666666666666667,3,-0.5,0.6666666666666667,3,-0.3768511731740915,0.4614828403508046,6,-0.1438605346936133,0.6555573554233827,12,3,True,-,0.8048809618863683
ENSMUSG00000026315-B,Dodecanoic acid,1.0,0.0,3,0.5,0.6666666666666667,3,0.0285714285714285,0.9571545189504372,6,0.3098668386897594,0.3270050102150108,12,3,True,+,0.6499831138129007
ENSMUSG00000026315-B,Durapan,,,1,0.5,0.6666666666666667,3,0.1428571428571428,0.7871720116618075,6,0.2727272727272727,0.4458383415427513,10,2,True,+,0.7276323698394566
ENSMUSG00000026315-B,Glycine,-1.0,0.0,3,-0.5,0.6666666666666667,3,-0.1159542071304896,0.826848213385815,6,-0.2000012311594136,0.533132786647023,12,3,True,-,0.7857295866836453
ENSMUSG00000026315-B,Glycolic acid,1.0,0.0,3,1.0,0.0,3,0.4058397249567139,0.4246625075613645,6,0.5307630889776694,0.0758235006019674,12,3,True,+,0.4211939409235116
ENSMUSG00000026315-B,Heptanoic acid,1.0,0.0,3,0.5,0.6666666666666667,3,0.2898855178262242,0.5773517870348748,6,0.6432426839928047,0.02403629910961,12,3,True,+,0.2870633649789352
ENSMUSG00000026315-B,Hexacosanoic acid,,,2,,,2,-0.8207826816681233,0.0885870053135438,5,-0.0168073161363203,0.9657684758679854,9,1,True,-,0.9734138246476127
ENSMUSG00000026315-B,Hydracrylic acid,1.0,0.0,3,0.5,0.6666666666666667,3,0.0857142857142857,0.8717434402332361,6,0.4133106163196243,0.1817214774016019,12,3,True,+,0.5551597317372179
ENSMUSG00000026315-B,"Hymexazole, tert-butyldimethylsilyl ether",0.5,0.6666666666666667,3,0.5,0.6666666666666667,3,0.0857142857142857,0.8717434402332361,6,0.0349650349650349,0.9140933424107598,12,3,True,+,0.9417901749484734
ENSMUSG00000026315-B,Hypoxanthine,1.0,0.0,3,0.5,0.6666666666666667,3,0.6571428571428573,0.1561749271137023,6,0.2447552447552448,0.4432619364501832,12,3,True,+,0.725365124472428
ENSMUSG00000026315-B,Isonicotinic Acid,0.5,0.6666666666666667,3,0.5,0.6666666666666667,3,0.0289885517826224,0.9565293523898406,6,0.1354984206409271,0.6745760026321839,12,3,True,+,0.8091800770768183
ENSMUSG00000026315-B,Isopropylamine,-0.5,0.6666666666666667,3,-0.5,0.6666666666666667,3,-0.3714285714285715,0.4684781341107871,6,-0.5569185423289853,0.0599836082381667,12,3,True,-,0.3847371872437764
ENSMUSG00000026315-B,Isosorbide,-1.0,0.0,3,,,0,,,0,-1.0,0.0,3,1,True,-,0.0
ENSMUSG00000026315-B,Ketamine,1.0,0.0,3,0.5,0.6666666666666667,3,0.2029198624783569,0.6997979681570189,6,0.3887144210071207,0.2117423413118566,12,3,True,+,0.5643139376705659
ENSMUSG00000026315-B,L-(+)-Threose,,,0,,,0,-0.5,0.6666666666666667,3,-0.5,0.6666666666666667,3,1,True,-,0.8048809618863683
ENSMUSG00000026315-B,Lactic acid,1.0,0.0,3,,,2,0.0579771035652448,0.9131317851623264,6,0.0456625764977223,0.8939461664563255,11,2,True,+,0.9317054149834795
ENSMUSG00000026315-B,Lignoceric acid,1.0,0.0,3,0.5,0.6666666666666667,3,0.4638168285219587,0.3541642984362303,6,0.1929836441011885,0.5478858589535467,12,3,True,+,0.7920465168134311
ENSMUSG00000026315-B,L-Lysine,,,2,-0.5,0.6666666666666667,3,-0.4285714285714286,0.3965014577259474,6,-0.2050119214101923,0.5453674251563726,11,2,True,-,0.7902217846862823
ENSMUSG00000026315-B,L-Norleucine,,,1,,,1,0.6,0.2847569798652937,5,0.6071428571428572,0.1482311614811614,7,1,True,+,0.5260176885528592
ENSMUSG00000026315-B,L-Pyroglutamic acid,,,2,,,1,0.8660254037844387,0.3333333333333332,3,0.2319084142609793,0.658373571260927,6,1,True,+,0.8048809618863683
ENSMUSG00000026315-B,L-Serine,0.5,0.6666666666666667,3,,,1,,,1,0.4999999999999999,0.3910022189557705,5,1,True,+,0.6899444176260796
ENSMUSG00000026315-B,L-Tyrosine,0.5,0.6666666666666667,3,,,2,0.0512989176042577,0.934712848108234,5,0.1043023302537742,0.774304654354067,10,2,True,+,0.8691649341050639
ENSMUSG00000026315-B,L-Valine,0.5,0.6666666666666667,3,0.5,0.6666666666666667,3,0.0285714285714285,0.9571545189504372,6,0.1684220893974009,0.6008049842821443,12,3,True,+,0.8048809618863683
ENSMUSG00000026315-B,L-Val-L-Leu,,,0,,,0,-0.5,0.6666666666666667,3,-0.5,0.6666666666666667,3,1,True,-,0.8048809618863683
ENSMUSG00000026315-B,Methanesulfonic acid,,,2,0.5,0.6666666666666667,3,0.0857142857142857,0.8717434402332361,6,0.1454545454545454,0.6695786456420787,11,2,True,+,0.8053839790183271
ENSMUSG00000026315-B,Methyl lactate,,,2,-0.5,0.6666666666666667,3,-0.942857142857143,0.004804664723032,6,-0.1050239259447613,0.758602917769562,11,2,True,-,0.8583530765572591
ENSMUSG00000026315-B,Methylthiouracil,,,2,0.5,0.6666666666666667,3,0.0857142857142857,0.8717434402332361,6,0.1913444599828462,0.5730233236881318,11,2,True,+,0.8048809618863683
ENSMUSG00000026315-B,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine",,,0,,,0,0.5,0.6666666666666667,3,0.5,0.6666666666666667,3,1,True,+,0.8048809618863683
ENSMUSG00000026315-B,N-Ethylamphetamine,-1.0,0.0,3,,,2,-0.5217939320872036,0.2883432338003937,6,-0.7671312851617349,0.0058609491945253,11,2,True,-,0.12589266539936822
ENSMUSG00000026315-B,Niacinamide,,,2,0.5,0.6666666666666667,3,0.4857142857142857,0.3287230320699709,6,0.2648429436867894,0.4312602264406305,11,2,True,+,0.7149758535682698
ENSMUSG00000026315-B,Nonanoic acid,0.5,0.6666666666666667,3,0.5,0.6666666666666667,3,0.8720815992723809,0.0538542177275421,5,0.7093988675257054,0.0144900114922361,11,3,True,+,0.2219456913486478
ENSMUSG00000026315-B,Octanoic acid,,,0,,,2,-0.3999999999999999,0.6,4,-0.7714285714285715,0.0723965014577259,6,1,True,-,0.41308718264316413
ENSMUSG00000026315-B,Oleic Acid,0.8660254037844387,0.3333333333333332,3,,,0,,,0,0.8660254037844387,0.3333333333333332,3,1,True,+,0.6499831138129007
ENSMUSG00000026315-B,Pentanedioic acid,0.5,0.6666666666666667,3,,,2,0.2319084142609793,0.658373571260927,6,0.2831079742858783,0.3989002218282989,11,2,True,+,0.6911345389694523
ENSMUSG00000026315-B,Pentanoic acid,0.5,0.6666666666666667,3,0.5,0.6666666666666667,3,0.0857142857142857,0.8717434402332361,6,0.2521895286018046,0.4290834426749099,12,3,True,+,0.7145883215265276
ENSMUSG00000026315-B,"Phenol, 2,4-bis(1-methyl-1-phenylethyl)-",0.5,0.6666666666666667,3,1.0,0.0,3,0.3714285714285715,0.4684781341107871,6,0.2101579405015039,0.512085328993753,12,3,True,+,0.7701488037675839
ENSMUSG00000026315-B,Phenol,-0.5,0.6666666666666667,3,-1.0,0.0,3,-0.4999999999999999,0.3910022189557705,5,-0.6469265075610514,0.0314460340327899,11,3,True,-,0.3227023817070626
ENSMUSG00000026315-B,Pinosylvin,,,1,0.5,0.6666666666666667,3,0.0857142857142857,0.8717434402332361,6,0.3404271044608362,0.3357822630985314,10,2,True,+,0.6526424394662023
ENSMUSG00000026315-B,"Propanoic acid, 3-[(tert-butyldimethylsilyl)oxy]-2-methyl-",0.5,0.6666666666666667,3,,,2,0.3768511731740915,0.4614828403508046,6,0.3972644155301841,0.2263439120445942,11,2,True,+,0.5805209610295569
ENSMUSG00000026315-B,Spiroxamine,,,2,,,2,-0.4999999999999999,0.3910022189557705,5,-0.4769916229907622,0.1941791760650661,9,1,True,-,0.5551597317372179
ENSMUSG00000026315-B,Suberic acid,,,2,0.5,0.6666666666666667,3,0.1428571428571428,0.7871720116618075,6,0.3143516128289616,0.3464642793059802,11,2,True,+,0.6611039283848197
ENSMUSG00000026315-B,tert-butyl(dimethyl)silyl-2-([tert-butyl(dimethyl)silyl]oxy)hex-2-enoate,,,0,,,0,0.3999999999999999,0.6,4,0.3999999999999999,0.6,4,1,True,+,0.8048809618863683
ENSMUSG00000026315-B,Tetrahydro-solasodine triacetate,-0.8660254037844387,0.3333333333333332,3,-0.5,0.6666666666666667,3,-0.942857142857143,0.004804664723032,6,-0.3754409076150396,0.2291184534149138,12,3,True,-,0.5813597566807424
ENSMUSG00000026315-B,Trimethylolpropane,,,1,,,2,-0.3590924232298039,0.5528147466433505,5,-0.3855701541695039,0.3455110585365558,8,1,True,-,0.6608162839106724
ENSMUSG00000026315-B,Tromethamine,,,1,,,2,-0.3999999999999999,0.5046315754686911,5,-0.5952380952380953,0.1195298061387925,8,1,True,-,0.4800681643645305
ENSMUSG00000026315-B,Uracil,0.5,0.6666666666666667,3,0.5,0.6666666666666667,3,0.1449427589131121,0.7841083696021083,6,0.2776840001936151,0.3821950537447526,12,3,True,+,0.6895234109385282
ENSMUSG00000026418-B,"(2,5-Dimethoxyphenyl)acetone",0.5,0.6666666666666667,3,1.0,0.0,3,0.3714285714285715,0.4684781341107871,6,0.3677763958776317,0.2395278689958742,12,3,True,+,0.5933054067430787
ENSMUSG00000026418-B,"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",1.0,0.0,3,0.5,0.6666666666666667,3,0.0869656553478672,0.8698803787001028,6,0.2451842639184212,0.4424376657583864,12,3,True,+,0.72432420170006
ENSMUSG00000026418-B,"3,4,5-Trimethoxyamphetamine",,,2,1.0,0.0,3,0.0285714285714285,0.9571545189504372,6,0.2277910237891026,0.5005338307078095,11,2,True,+,0.7638081811971639
ENSMUSG00000026418-B,1-(tert-Butyldimethylsilyl)-4-methyl-1H-pyrazole,1.0,0.0,3,1.0,0.0,3,0.8196885999705371,0.0458371412324531,6,0.7090222774364724,0.0098281179560213,12,3,True,+,0.1756387125698962
ENSMUSG00000026418-B,"1,2-Cyclohexanediol, (Z)",,,2,0.5,0.6666666666666667,3,0.0579771035652448,0.9131317851623264,6,0.3432575165446961,0.301377706087898,11,2,True,+,0.6375843080427642
ENSMUSG00000026418-B,"13-Docosenamide, (Z)",,,0,,,0,1.0,0.0,3,1.0,0.0,3,1,True,+,0.0
ENSMUSG00000026418-B,"1-Heptanol, 2-propyl-",,,0,,,0,-0.0579771035652448,0.9131317851623264,6,-0.0579771035652448,0.9131317851623264,6,1,True,-,0.9416059974943278
ENSMUSG00000026418-B,1-Octadecanol,,,1,,,2,0.6,0.2847569798652937,5,0.7142857142857144,0.0465282322841672,8,1,True,+,0.3579066181219352
ENSMUSG00000026418-B,2-(Methylamino)ethanol,0.5,0.6666666666666667,3,1.0,0.0,3,0.2319084142609793,0.658373571260927,6,0.3450789794499594,0.2719649798075828,12,3,True,+,0.6205596981047168
ENSMUSG00000026418-B,"2,2'-Bipyridine",0.5,0.6666666666666667,3,1.0,0.0,3,0.4058397249567139,0.4246625075613645,6,0.5834878991410141,0.0464116089884209,12,3,True,+,0.3579066181219352
ENSMUSG00000026418-B,"2',3'-Di-O-acetyladenosine",,,2,,,2,1.0,0.0,3,0.396412483586046,0.378634709500413,7,1,True,+,0.6879796984819978
ENSMUSG00000026418-B,"2,4,4'-Trihydroxybenzophenone",0.5,0.6666666666666667,3,1.0,0.0,3,0.6,0.2079999999999998,6,0.5193014423086528,0.0835887222049172,12,3,True,+,0.43550312603027513
ENSMUSG00000026418-B,"2,5-Dimethoxybenzonitrile",0.5,0.6666666666666667,3,0.5,0.6666666666666667,3,0.2571428571428572,0.6227871720116618,6,0.1015763379090602,0.7534340837808129,12,3,True,+,0.854811352400479
ENSMUSG00000026418-B,"2,5-Dimethoxyphenol",0.5,0.6666666666666667,3,0.5,0.6666666666666667,3,0.0857142857142857,0.8717434402332361,6,0.0070052646833834,0.9827616094034646,12,3,True,+,0.9849491830264774
ENSMUSG00000026418-B,"2-Butene-1,4-diol",,,0,,,2,0.7999999999999999,0.2,4,0.4058397249567139,0.4246625075613645,6,1,True,+,0.7101461741546897
ENSMUSG00000026418-B,2-Butoxyethanol,0.5,0.6666666666666667,3,1.0,0.0,3,0.3142857142857143,0.5440932944606414,6,0.5183895865703763,0.084228780434759,12,3,True,+,0.43712204617699113
ENSMUSG00000026418-B,2-Cyanobenzaldehyde,,,1,,,0,0.6,0.2847569798652937,5,0.4285714285714286,0.3965014577259474,6,1,True,+,0.6911345389694523
ENSMUSG00000026418-B,2-Ethyl-1-butanol,,,0,,,2,1.0,0.0,3,0.8999999999999998,0.0373860734684987,5,1,True,+,0.3293054324827121
ENSMUSG00000026418-B,"2'-Hydroxy-2,4,4',5-tetramethoxychalcone",0.8660254037844387,0.3333333333333332,3,,,2,0.4058397249567139,0.4246625075613645,6,0.5438307748185662,0.0837542190408621,11,2,True,+,0.4361882558951243
ENSMUSG00000026418-B,2-Methyl-3-pentanol,,,0,,,2,0.1999999999999999,0.747060078104662,5,0.3928571428571429,0.3833168704269726,7,1,True,+,0.6895234109385282
ENSMUSG00000026418-B,"2-Methylcyclohexylamine, tert.-butyldimethylsilyl ether",,,0,,,2,0.1999999999999999,0.8,4,0.3142857142857143,0.5440932944606414,6,1,True,+,0.7902217846862823
ENSMUSG00000026418-B,2-Pentadecanone,0.8660254037844387,0.3333333333333332,3,1.0,0.0,3,0.5161002296110789,0.2945837414624608,6,0.5532471480286467,0.0620540692466415,12,3,True,+,0.3917034541047953
ENSMUSG00000026418-B,2-Propyl-1-pentanol,,,2,0.5,0.6666666666666667,3,0.2571428571428572,0.6227871720116618,6,0.1776769985555,0.6012097556087768,11,2,True,+,0.8048809618863683
ENSMUSG00000026418-B,"3-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)-2-methylprop-2-enal",1.0,0.0,3,0.5,0.6666666666666667,3,0.1428571428571428,0.7871720116618075,6,0.0630473821504511,0.8456637160508921,12,3,True,+,0.9083657808910546
ENSMUSG00000026418-B,3-(4-Methoxyphenyl)coumarin,,,1,,,0,-1.0,0.0,3,-0.7999999999999999,0.2,4,1,True,-,0.5551597317372179
ENSMUSG00000026418-B,"3,4-Dihydroxybenzaldehyde",-0.5,0.6666666666666667,3,,,0,,,0,-0.5,0.6666666666666667,3,1,True,-,0.8048809618863683
ENSMUSG00000026418-B,3-Aminobenzoic acid,,,2,1.0,0.0,3,0.4285714285714286,0.3965014577259474,6,0.1457862552250256,0.668862170826185,11,2,True,+,0.8050355736043749
ENSMUSG00000026418-B,3-Heptanol,-0.5,0.6666666666666667,3,-0.5,0.6666666666666667,3,-0.5507824838698261,0.2573693316225744,6,-0.1438605346936133,0.6555573554233827,12,3,True,-,0.8048809618863683
ENSMUSG00000026418-B,3-Hydroxymethyl-2-trimethylsilyloxypentane,,,0,,,1,-0.3999999999999999,0.5046315754686911,5,-0.2,0.704,6,1,True,-,0.824009244055221
ENSMUSG00000026418-B,4-Aminobutanoic acid,0.5,0.6666666666666667,3,0.5,0.6666666666666667,3,0.3714285714285715,0.4684781341107871,6,0.6363636363636365,0.0260968910527031,12,3,True,+,0.297900809727357
ENSMUSG00000026418-B,4-tert-Butyldimethylsiloxy-3-penten-2-one,,,0,,,0,0.3999999999999999,0.6,4,0.3999999999999999,0.6,4,1,True,+,0.8048809618863683
ENSMUSG00000026418-B,5-Azacytosine,1.0,0.0,3,1.0,0.0,3,0.6667366910003157,0.1480897994403527,6,0.752207291663717,0.0047685436908363,12,3,True,+,0.10872495856493107
ENSMUSG00000026418-B,5-Hydroxy-7-methoxy-2-methyl-3-phenyl-4-chromenone,,,1,,,2,0.5507824838698261,0.2573693316225744,6,0.3347309635022892,0.3785949612819269,9,1,True,+,0.6879796984819978
ENSMUSG00000026418-B,"6-Aminocaproic acid, N-(tert.-butyldimethylsilyl)",0.8660254037844387,0.3333333333333332,3,0.8660254037844387,0.3333333333333332,3,1.0,0.0,4,0.6400757530925302,0.0462211867490839,10,3,True,+,0.3579066181219352
ENSMUSG00000026418-B,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol",,,1,,,2,-0.1999999999999999,0.8,4,-0.3243374865704013,0.4778854797399313,7,1,True,-,0.7493082360238476
ENSMUSG00000026418-B,6-Nitroveratryl alcohol,,,1,,,1,-0.5,0.6666666666666667,3,-0.0999999999999999,0.8728885715695383,5,1,True,-,0.9176953352743827
ENSMUSG00000026418-B,"9Z-Octadecenoic acid, (2S)-3-[(hydroxymercaptophosphinyl)oxy]-2-methoxypropyl ester",,,2,,,0,-0.7999999999999999,0.1040880386618278,5,-0.7142857142857144,0.0713435614675376,7,1,True,-,0.41308718264316413
ENSMUSG00000026418-B,Aconitic acid,-0.5,0.6666666666666667,3,-0.5,0.6666666666666667,3,-0.2319084142609793,0.658373571260927,6,-0.2280715793923137,0.4758795761579323,12,3,True,-,0.7474418184792561
ENSMUSG00000026418-B,Adenine,,,1,1.0,0.0,3,0.7714285714285715,0.0723965014577259,6,0.6930123197952736,0.0262928781788051,10,2,True,+,0.2987206218590809
ENSMUSG00000026418-B,Adipoyl-L-carnitine,,,1,,,2,1.0,0.0,3,0.8857142857142858,0.0188454810495626,6,1,True,+,0.25479829151809635
ENSMUSG00000026418-B,alpha-Hydroxyisobutyric acid,,,0,,,2,0.0857142857142857,0.8717434402332361,6,0.0714285714285714,0.8665262706759088,8,1,True,+,0.9176953352743827
ENSMUSG00000026418-B,Azelaic acid,0.5,0.6666666666666667,3,1.0,0.0,3,0.8116794499134279,0.0498575851013403,6,0.3543881464403644,0.2583703743579638,12,3,True,+,0.61167307028641
ENSMUSG00000026418-B,"Benzaldehyde, 2,5-dimethoxy",0.8660254037844387,0.3333333333333332,3,,,3,0.4140393356054126,0.4144300825009162,6,0.4181210050035454,0.1761792716170176,12,2,True,+,0.5551597317372179
ENSMUSG00000026418-B,"Benzene, 1,4-dimethoxy",0.8660254037844387,0.3333333333333332,3,1.0,0.0,3,0.3142857142857143,0.5440932944606414,6,0.5087750617213153,0.0911807984177609,12,3,True,+,0.44885733699586117
ENSMUSG00000026418-B,Benzeneacetic acid,,,2,,,0,-0.5,0.6666666666666667,3,-0.3999999999999999,0.5046315754686911,5,1,True,-,0.7638081811971639
ENSMUSG00000026418-B,"Benzoic acid, methyl ester",0.5,0.6666666666666667,3,1.0,0.0,3,0.6,0.2079999999999998,6,0.2867132867132868,0.3662514605835822,12,3,True,+,0.6766704051446312
ENSMUSG00000026418-B,Benzophenone,,,2,0.5,0.6666666666666667,3,0.0857142857142857,0.8717434402332361,6,0.4054680223446026,0.2160157865260082,11,2,True,+,0.5677235869834157
ENSMUSG00000026418-B,Butachlor ESA,,,2,1.0,0.0,3,0.3999999999999999,0.6,4,0.6333333333333333,0.0670857868923456,9,2,True,+,0.4078120829216941
ENSMUSG00000026418-B,Curcumin,1.0,0.0,3,0.5,0.6666666666666667,3,0.4857142857142857,0.3287230320699709,6,0.5919448657459025,0.0425901828134519,12,3,True,+,0.34543629481200155
ENSMUSG00000026418-B,"Cyclopentaneacetic acid, 3-oxo-2-pentyl-, methyl ester",0.5,0.6666666666666667,3,0.5,0.6666666666666667,3,0.4638168285219587,0.3541642984362303,6,0.4877223005466402,0.1077302304959261,12,3,True,+,0.4659904231083203
ENSMUSG00000026418-B,"Cytosine, N-(tert-butyldimethylsilyl)-",0.8660254037844387,0.3333333333333332,3,1.0,0.0,3,0.4857142857142857,0.3287230320699709,6,0.5157926487795403,0.0860698540455181,12,3,True,+,0.43829714277756365
ENSMUSG00000026418-B,Diethylamine,0.5,0.6666666666666667,3,1.0,0.0,3,0.1159542071304896,0.826848213385815,6,0.270177101741664,0.3957174065534595,12,3,True,+,0.6911345389694523
ENSMUSG00000026418-B,"Dodecanoic acid, 1-methylethyl ester",1.0,0.0,3,1.0,0.0,3,0.4857142857142857,0.3287230320699709,6,0.5228102358377653,0.0811566213313913,12,3,True,+,0.4342945458484518
ENSMUSG00000026418-B,"D-Streptamine, O-6-amino-6-deoxy-alpha-D-glucopyranosyl-(1-4)-O-(3-deoxy-4-C-methyl-3-(methylamino)-beta-L-arabinopyranosyl-(1-6))-2-deoxy-",1.0,0.0,3,1.0,0.0,3,0.4928053803045811,0.3206325828658273,6,0.5684245517162282,0.0538066173033459,12,3,True,+,0.3692476930474796
ENSMUSG00000026418-B,Durapan,,,1,1.0,0.0,3,0.2571428571428572,0.6227871720116618,6,0.3939393939393939,0.2599977668348875,10,2,True,+,0.611748569312211
ENSMUSG00000026418-B,Frangulin,1.0,0.0,3,,,2,0.632455532033676,0.367544467966324,4,0.7615129419677079,0.0171171255258006,9,2,True,+,0.24121608531901995
ENSMUSG00000026418-B,Glycerol,0.8660254037844387,0.3333333333333332,3,0.5,0.6666666666666667,3,0.8285714285714287,0.0415626822157433,6,0.7042428152039988,0.0105672471479118,12,3,True,+,0.18388538753047964
ENSMUSG00000026418-B,Glycine,1.0,0.0,3,0.5,0.6666666666666667,3,0.2029198624783569,0.6997979681570189,6,0.3122826240910142,0.3230480940560829,12,3,True,+,0.6499831138129007
ENSMUSG00000026418-B,Guanosine,,,1,-0.5,0.6666666666666667,3,-1.0,0.0,4,-0.4910267673844361,0.2166082041402139,8,2,True,-,0.5678846883098428
ENSMUSG00000026418-B,Heptylamine,,,1,1.0,0.0,3,0.1999999999999999,0.747060078104662,5,0.4100454302903042,0.2730297471437723,9,2,True,+,0.6220523361861976
ENSMUSG00000026418-B,Hexacosanoic acid,,,2,,,2,0.6668859288553501,0.2188939813132316,5,0.7647328842025763,0.0163776914867055,9,1,True,+,0.23487708670129215
ENSMUSG00000026418-B,Iminodiacetic acid,0.5,0.6666666666666667,3,1.0,0.0,3,0.1159542071304896,0.826848213385815,6,0.4315816040808398,0.1612384666467856,12,3,True,+,0.5396392538186306
ENSMUSG00000026418-B,Isopropyl palmitate,0.8660254037844387,0.3333333333333332,3,1.0,0.0,3,0.4058397249567139,0.4246625075613645,6,0.5202181269450005,0.0829486121732699,12,3,True,+,0.43550312603027513
ENSMUSG00000026418-B,Isosorbide,1.0,0.0,3,,,0,,,0,1.0,0.0,3,1,True,+,0.0
ENSMUSG00000026418-B,L-(+)-Threose,,,0,,,0,0.5,0.6666666666666667,3,0.5,0.6666666666666667,3,1,True,+,0.8048809618863683
ENSMUSG00000026418-B,Lactic acid,-1.0,0.0,3,,,2,-0.2319084142609793,0.658373571260927,6,-0.5662159485717567,0.0693876059796325,11,2,True,-,0.41308718264316413
ENSMUSG00000026418-B,Leucylglycine,,,1,-0.5,0.6666666666666667,3,-0.6,0.2079999999999998,6,-0.3696969696969697,0.2930500752928223,10,2,True,-,0.6305585281028193
ENSMUSG00000026418-B,L-Glutamine,1.0,0.0,3,1.0,0.0,3,0.1739313106957345,0.7417339277316277,6,0.5008764248619176,0.0971737747799286,12,3,True,+,0.45902724339066364
ENSMUSG00000026418-B,L-Leucine,1.0,0.0,3,1.0,0.0,3,0.4285714285714286,0.3965014577259474,6,0.6080928105505748,0.0359218626434659,12,3,True,+,0.3293054324827121
ENSMUSG00000026418-B,L-Lysine,,,2,0.5,0.6666666666666667,3,0.4857142857142857,0.3287230320699709,6,0.6287032256579232,0.0382694969480234,11,2,True,+,0.33259640472416274
ENSMUSG00000026418-B,L-Norleucine,,,1,,,1,-0.3999999999999999,0.5046315754686911,5,-0.3928571428571429,0.3833168704269726,7,1,True,-,0.6895234109385282
ENSMUSG00000026418-B,"l-Norvaline, n-propargyloxycarbonyl-, isohexyl ester",,,1,,,2,-0.6,0.2847569798652937,5,-0.6428571428571429,0.0855588910126731,8,1,True,-,0.43759405166885634
ENSMUSG00000026418-B,L-Pyroglutamic acid,,,2,,,1,0.8660254037844387,0.3333333333333332,3,0.8406680016960503,0.0360575728451592,6,1,True,+,0.3293054324827121
ENSMUSG00000026418-B,L-Threonine,,,0,,,1,0.3999999999999999,0.6,4,0.3,0.6238376647810728,5,1,True,+,0.8048809618863683
ENSMUSG00000026418-B,L-Tryptophan,0.8660254037844387,0.3333333333333332,3,1.0,0.0,3,0.6571428571428573,0.1561749271137023,6,0.570436680315239,0.0527740960204229,12,3,True,+,0.36558218590354596
ENSMUSG00000026418-B,Lupinine,,,1,,,1,0.6,0.2847569798652937,5,0.7500000000000002,0.0521814004570577,7,1,True,+,0.3645972892345371
