n1,n2,VECPAC_r,VECPAC_p,VECPAC_n,DSS_r,DSS_p,DSS_n,LPS_r,LPS_p,LPS_n,Pooled_r,Pooled_p,Pooled_n,r Count,Consistent
Cyclooctylamine,Isopropyl palmitate,0.0,1.0,3,-0.3590924232298039,0.5528147466433505,5,0.1739313106957345,0.7417339277316277,6,0.0055432372505543,0.9849950519879844,14,3,False
Cyclooctylamine,Isopropylamine,-0.5,0.6666666666666667,3,-0.2051956704170308,0.7405819415910722,5,-0.3142857142857143,0.5440932944606414,6,-0.2798679415681632,0.3324985073734208,14,3,True
Cyclooctylamine,Ketamine,-0.5,0.6666666666666667,3,-0.4616902584383193,0.4337661561690278,5,-0.6377481392176932,0.1730711102412597,6,-0.5955570260685465,0.0246269572831552,14,3,True
Cyclooctylamine,"Kojic acid, bis(tert-butyldimethylsilyl) ether",-1.0,0.0,3,-0.3590924232298039,0.5528147466433505,5,-0.942857142857143,0.004804664723032,6,-0.6165779733323188,0.0188521982132461,14,3,True
Cyclooctylamine,Lactic acid,-0.5,0.6666666666666667,3,0.8333333333333335,0.1666666666666665,4,-0.3188740696088466,0.5379005604702051,6,-0.0875,0.7762250311300801,13,3,False
Cyclooctylamine,L-Alanine,-0.8660254037844387,0.3333333333333332,3,-0.5000000000000001,0.3910022189557705,5,-0.1159542071304896,0.826848213385815,6,-0.1528240139758457,0.601960134732218,14,3,True
Cyclooctylamine,Leucylglycine,,,0,-0.3590924232298039,0.5528147466433505,5,0.2,0.704,6,-0.0596494899949128,0.8539005081597717,12,2,False
Cyclooctylamine,Levulinic acid,0.0,1.0,3,0.131578947368421,0.8329531569240444,5,0.2353959545345998,0.6534278608778468,6,0.1806048124961225,0.5366592039484421,14,3,False
Cyclooctylamine,L-Glutamic acid,,,0,-0.5,0.6666666666666667,3,-0.5,0.6666666666666667,3,-0.6571428571428573,0.1561749271137023,6,2,True
Cyclooctylamine,L-Glutamine,0.5,0.6666666666666667,3,-0.3590924232298039,0.5528147466433505,5,0.2029198624783569,0.6997979681570189,6,0.0598669623059867,0.8389021724746832,14,3,False
Cyclooctylamine,"L-Histidine, N,1-bis(tert-butyldimethylsilyl)-",-1.0,0.0,3,0.5407380704358752,0.3467146139768869,5,0.7826908981308054,0.065703848071589,6,0.1862527716186253,0.5237748847886972,14,3,False
Cyclooctylamine,Lignoceric acid,-0.5,0.6666666666666667,3,-0.3590924232298039,0.5528147466433505,5,0.1739313106957345,0.7417339277316277,6,0.0575222646701363,0.8451407471925965,14,3,False
Cyclooctylamine,L-Leucine,0.5,0.6666666666666667,3,0.131578947368421,0.8329531569240444,5,-0.7142857142857143,0.1107871720116617,6,-0.198889379974384,0.4954579718017988,14,3,False
Cyclooctylamine,L-Lysine,,,0,-0.5642880936468347,0.3217233358243002,5,-0.2,0.704,6,-0.3540805599849342,0.2352410822199032,13,2,True
Cyclooctylamine,"l-Norvaline, n-propargyloxycarbonyl-, isohexyl ester",,,0,0.948683298050514,0.0513167019494861,4,0.4999999999999999,0.3910022189557705,5,0.4311946768214655,0.2134385700507333,10,2,True
Cyclooctylamine,L-Threonine,,,0,-1.0,0.0,3,0.7999999999999999,0.2,4,-0.2142857142857143,0.6445115810207203,7,2,False
Cyclooctylamine,L-Tryptophan,0.8660254037844387,0.3333333333333332,3,-0.3590924232298039,0.5528147466433505,5,-0.6,0.2079999999999998,6,-0.1920089972844677,0.5107872879452093,14,3,False
Cyclooctylamine,L-Tyrosine,-1.0,0.0,3,0.3999999999999999,0.6,4,0.7181848464596079,0.1717953049079889,5,0.1097346851511803,0.7342388959323549,12,3,False
Cyclooctylamine,L-Valine,-1.0,0.0,3,-0.3590924232298039,0.5528147466433505,5,0.6571428571428573,0.1561749271137023,6,-0.0199778147463608,0.9459553877215154,14,3,False
Cyclooctylamine,Malic acid,-1.0,0.0,3,-0.8720815992723809,0.0538542177275421,5,-0.6571428571428573,0.1561749271137023,6,-0.7326007102496906,0.0028820557998591,14,3,True
Cyclooctylamine,Methanesulfonic acid,,,0,-0.3590924232298039,0.5528147466433505,5,-0.8285714285714287,0.0415626822157433,6,-0.6151776804973363,0.0252300491203808,13,2,True
Cyclooctylamine,Methyl lactate,,,0,0.2867696673382022,0.6399416161308045,5,0.0285714285714285,0.9571545189504372,6,0.0,1.0,13,2,False
Cyclooctylamine,Methylthiouracil,,,0,-0.6155870112510925,0.2689977701158222,5,-1.0,0.0,6,-0.7596714068284549,0.0025882584198197,13,2,True
Cyclooctylamine,Mevalonolactone,1.0,0.0,3,0.7105263157894738,0.1786189192398146,5,0.6,0.2079999999999998,6,0.5337045898199103,0.0493426603328259,14,3,True
Cyclooctylamine,Monocaproin,-1.0,0.0,3,0.316227766016838,0.683772233983162,4,-1.0,0.0,3,-0.6422048378192039,0.0452698074087734,10,3,False
Cyclooctylamine,m-Toluic acid,0.5,0.6666666666666667,3,-0.3590924232298039,0.5528147466433505,5,0.1159542071304896,0.826848213385815,6,-0.0066741194747609,0.9819342912377944,14,3,False
Cyclooctylamine,Myristic acid,-0.5,0.6666666666666667,3,-0.6155870112510925,0.2689977701158222,5,0.4413674147523747,0.3809392104771887,6,0.0532150776053215,0.8566227178549778,14,3,False
Cyclooctylamine,"N,N-Dimethyl-2-aminoethanol",-1.0,0.0,3,-0.316227766016838,0.683772233983162,4,-0.6,0.2079999999999998,6,-0.5883222282948813,0.0344289622948494,13,3,True
Cyclooctylamine,N-Acetylaminoethanol,0.0,1.0,3,0.9210526315789476,0.0263105196855779,5,0.6957252427829382,0.1247893374402868,6,0.7069634291781665,0.0046937438753076,14,3,False
Cyclooctylamine,N-Acetylaspartic acid,-1.0,0.0,3,0.4103913408340617,0.4925357817027974,5,0.4999999999999999,0.3910022189557705,5,0.1798079102920999,0.5566616672454192,13,3,False
Cyclooctylamine,N-Acetyl-L-alanine,-0.5,0.6666666666666667,3,0.368421052631579,0.5417509057946893,5,0.6,0.2079999999999998,6,0.3732006718105798,0.1887459226188654,14,3,False
Cyclooctylamine,"Naringenin 4',7-dimethylether",,,0,-0.0512989176042577,0.934712848108234,5,0.8720815992723809,0.0538542177275421,5,0.426829268292683,0.2186261083332181,10,2,False
Cyclooctylamine,N-Caffeoyl-O-methyltyramine,,,0,-0.2051956704170308,0.7405819415910722,5,0.5797710356524484,0.227783956715016,6,0.1408450704225352,0.6623947287206016,12,2,False
Cyclooctylamine,N-Ethylamphetamine,0.5,0.6666666666666667,3,0.5000000000000001,0.6666666666666667,3,-0.5217939320872036,0.2883432338003937,6,-0.1575223706202427,0.6248895016036463,12,3,False
Cyclooctylamine,N-Ethyldiethanolamine,-0.5,0.6666666666666667,3,-0.7181848464596079,0.1717953049079889,5,-0.0857142857142857,0.8717434402332361,6,-0.45404236036302,0.1029219355497834,14,3,True
Cyclooctylamine,Niacin,-1.0,0.0,3,-0.6155870112510925,0.2689977701158222,5,-0.0512989176042577,0.934712848108234,5,-0.2590037637996203,0.3928404257454042,13,3,True
Cyclooctylamine,Niacinamide,,,0,-0.2894736842105264,0.6366447547494903,5,0.2571428571428572,0.6227871720116618,6,-0.1759002770083102,0.5654089493443574,13,2,False
Cyclooctylamine,N-Isobutyrylglycine,-0.5,0.6666666666666667,3,-1.0,0.0,5,0.5507824838698261,0.2573693316225744,6,-0.2956812444315277,0.3047148936914348,14,3,False
Cyclooctylamine,N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine,1.0,0.0,3,0.316227766016838,0.683772233983162,4,0.3999999999999999,0.6,4,0.29748984767207,0.3742964114087794,11,3,True
Cyclooctylamine,N-Methylacetamide,-0.5,0.6666666666666667,3,0.9733285267845752,0.0052078589446628,5,0.0579771035652448,0.9131317851623264,6,0.2975510635465067,0.3015210636885585,14,3,False
Cyclooctylamine,Nonanoic acid,0.5,0.6666666666666667,3,0.131578947368421,0.8329531569240444,5,0.1538967528127731,0.8048288166080632,5,0.084959535698744,0.7825798885403608,13,3,True
Cyclooctylamine,Norephedrine,0.5,0.6666666666666667,3,-0.5,0.6666666666666667,3,0.5,0.6666666666666667,3,-0.2531848417709166,0.5109799540188207,9,3,False
Cyclooctylamine,Norketamine,-0.8660254037844387,0.3333333333333332,3,-0.3590924232298039,0.5528147466433505,5,-0.2059714602177748,0.6954119012537147,6,-0.1870842613398677,0.5218897817971858,14,3,True
Cyclooctylamine,Octacosanol,,,0,0.5,0.6666666666666667,3,0.7999999999999999,0.2,4,0.5180722891566265,0.1884316683350352,8,2,True
Cyclooctylamine,Octanoic acid,,,0,0.632455532033676,0.367544467966324,4,0.0,1.0,4,0.2155727271443865,0.6081490663684048,8,2,False
Cyclooctylamine,Oleamide,-0.5,0.6666666666666667,3,-0.4616902584383193,0.4337661561690278,5,-0.3714285714285715,0.4684781341107871,6,-0.2993348115299335,0.2984923656648912,14,3,True
Cyclooctylamine,Oxalic acid,0.0,1.0,3,0.6488856845230502,0.2361536773866405,5,0.2029198624783569,0.6997979681570189,6,0.3314908072503,0.2469475193584053,14,3,False
Cyclooctylamine,"Oxymorphone, bis(trimethylsilyl) ether",0.0,1.0,3,0.3999999999999999,0.6,4,-0.1765469659009499,0.7379309324353432,6,-0.1516007633194847,0.6210221946971326,13,3,False
Cyclooctylamine,Palmitic Acid,-1.0,0.0,3,,,0,-0.3999999999999999,0.6,4,-0.7227145938617754,0.027830239887836,9,2,True
Cyclooctylamine,Pentanedioic acid,-1.0,0.0,3,0.1999999999999999,0.8,4,0.5217939320872036,0.2883432338003937,6,0.2130015868659369,0.4847465170139623,13,3,False
Cyclooctylamine,Pentanoic acid,-1.0,0.0,3,0.2894736842105264,0.6366447547494903,5,-0.2,0.704,6,-0.2898237181456868,0.3148456035999248,14,3,False
Cyclooctylamine,"Phenol, 2,4-bis(1-methyl-1-phenylethyl)-",-1.0,0.0,3,0.9746794344808964,0.0048182304681985,5,0.3142857142857143,0.5440932944606414,6,0.275139633261196,0.3410725661107869,14,3,False
Cyclooctylamine,Phenol,1.0,0.0,3,0.4616902584383193,0.4337661561690278,5,0.4999999999999999,0.3910022189557705,5,0.5103778376752685,0.0747347769989244,13,3,True
Cyclooctylamine,Phenoxyethanol,-0.5,0.6666666666666667,3,0.0512989176042577,0.934712848108234,5,-0.7826908981308054,0.065703848071589,6,-0.3942416592420369,0.1630582723798554,14,3,False
Cyclooctylamine,Phytanic acid,-0.8660254037844387,0.3333333333333332,3,0.5642880936468347,0.3217233358243002,5,-0.1765469659009499,0.7379309324353432,6,0.1477781426625311,0.6141446587273125,14,3,False
Cyclooctylamine,Picolinic acid,-0.8660254037844387,0.3333333333333332,3,0.9176629354822472,0.0280084560101461,5,0.5884898863364996,0.2191681811162892,6,0.4814251673468555,0.081341136047194,14,3,False
Cyclooctylamine,Pinosylvin,,,0,-0.6155870112510925,0.2689977701158222,5,-0.8857142857142858,0.0188454810495626,6,-0.6274174891632618,0.02896414513896,12,2,True
Cyclooctylamine,Pipecolic acid,-0.5,0.6666666666666667,3,-0.4325904563487001,0.4669051245209188,5,0.7714285714285715,0.0723965014577259,6,0.2126247150968289,0.4655094505465807,14,3,False
Cyclooctylamine,"Propanoic acid, 3-[(tert-butyldimethylsilyl)oxy]-2-methyl-",-1.0,0.0,3,-0.948683298050514,0.0513167019494861,4,0.6377481392176932,0.1730711102412597,6,-0.2700841387215293,0.3721613198607324,13,3,False
Cyclooctylamine,"Propanoic acid, dimethyl(isopropyl)silyl ester",,,0,-0.3590924232298039,0.5528147466433505,5,0.3714285714285715,0.4684781341107871,6,0.0878735979220254,0.785959609649686,12,2,False
Cyclooctylamine,Propanoic acid,,,0,0.8660254037844387,0.3333333333333332,3,-0.4103913408340616,0.4925357817027975,5,0.0970472773924169,0.8038420095036423,9,2,False
Cyclooctylamine,Propylene glycol,0.5,0.6666666666666667,3,0.316227766016838,0.683772233983162,4,-0.0579771035652448,0.9131317851623264,6,0.0124826749743488,0.9677161217954136,13,3,False
Cyclooctylamine,Salsoline,0.5,0.6666666666666667,3,-0.5526315789473686,0.3340347107115182,5,0.7999999999999999,0.2,4,-0.0740751109379549,0.8190329067080037,12,3,False
Cyclooctylamine,Stearic acid,0.0,1.0,3,-0.3590924232298039,0.5528147466433505,5,-0.7999999999999999,0.2,4,-0.4356267798075806,0.1569109745537941,12,3,False
Cyclooctylamine,Suberic acid,,,0,0.0512989176042577,0.934712848108234,5,0.7714285714285715,0.0723965014577259,6,0.2831502516360605,0.3485378754665349,13,2,True
Cyclooctylamine,Supraene,,,0,-1.0,0.0,4,0.6,0.2847569798652937,5,0.1415539871429391,0.6780220490365623,11,2,False
Cyclooctylamine,Synephrine,0.5,0.6666666666666667,3,0.8333333333333335,0.1666666666666665,4,-0.6377481392176932,0.1730711102412597,6,0.0373962653614425,0.9034622604318464,13,3,False
Cyclooctylamine,Tetrahydro-solasodine triacetate,0.8660254037844387,0.3333333333333332,3,-0.6155870112510925,0.2689977701158222,5,0.0285714285714285,0.9571545189504372,6,-0.186947360177943,0.5221999472459241,14,3,False
Cyclooctylamine,Thymol,-1.0,0.0,3,-0.948683298050514,0.0513167019494861,4,-0.1538967528127731,0.8048288166080632,5,-0.6201452143687034,0.031456889240981,12,3,True
Cyclooctylamine,Triethyl citrate,,,3,-0.3590924232298039,0.5528147466433505,5,-0.3999999999999999,0.6,4,-0.2508849585195324,0.4315553018967066,12,2,True
Cyclooctylamine,Trimethylolpropane,,,0,0.8660254037844387,0.3333333333333332,3,0.8720815992723809,0.0538542177275421,5,0.8565477091591587,0.0031903339792093,9,2,True
Cyclooctylamine,Uracil,-1.0,0.0,3,-0.2894736842105264,0.6366447547494903,5,-0.5797710356524484,0.227783956715016,6,-0.5776053215077607,0.0305309491913714,14,3,True
Cyclooctylamine,Urea,-1.0,0.0,3,0.5000000000000001,0.3910022189557705,5,-0.4638168285219587,0.3541642984362303,6,-0.2405764966740576,0.4073857467298541,14,3,False
Cyclooctylamine,Vanillylmandelic acid,,,0,-0.3590924232298039,0.5528147466433505,5,-0.3999999999999999,0.5046315754686911,5,-0.1798780487804878,0.6190030933014078,10,2,True
Cyclooctylamine,Xylazine,-1.0,0.0,3,-0.1578947368421052,0.7998006663544925,5,-0.4285714285714286,0.3965014577259474,6,-0.3192453815427306,0.2658919908914041,14,3,True
Cyclooctylamine,Yangonin,0.5,0.6666666666666667,3,0.316227766016838,0.683772233983162,4,-0.2319084142609793,0.658373571260927,6,0.0610264109857055,0.8430092835207176,13,3,False
"Cyclopentaneacetic acid, 3-oxo-2-pentyl-, methyl ester","Cytosine, N-(tert-butyldimethylsilyl)-",0.8660254037844387,0.3333333333333332,3,0.7,0.1881204043741872,5,0.4058397249567139,0.4246625075613645,6,0.495575221238938,0.0715395822536354,14,3,True
"Cyclopentaneacetic acid, 3-oxo-2-pentyl-, methyl ester",Diacetyl monoxime,0.0,1.0,3,0.7,0.1881204043741872,5,0.898645105261295,0.0148886220055803,6,0.4961243352259341,0.0711770091270964,14,3,False
"Cyclopentaneacetic acid, 3-oxo-2-pentyl-, methyl ester",Diethylamine,1.0,0.0,3,-0.3,0.6238376647810728,5,-0.3088235294117647,0.5514912604315082,6,-0.0066298383015416,0.9820541352390876,14,3,False
"Cyclopentaneacetic acid, 3-oxo-2-pentyl-, methyl ester",DL-Glyceraldehyde,0.8660254037844387,0.3333333333333332,3,-0.4103913408340616,0.4925357817027975,5,-0.4058397249567139,0.4246625075613645,6,-0.405107684013238,0.1507372695595961,14,3,False
"Cyclopentaneacetic acid, 3-oxo-2-pentyl-, methyl ester",DL-p-Hydroxyphenyllactic acid,-0.5,0.6666666666666667,3,0.0,1.0,4,0.368421052631579,0.5417509057946893,5,-0.0456942709194532,0.8878617252900959,12,3,False
"Cyclopentaneacetic acid, 3-oxo-2-pentyl-, methyl ester","Dodecanoic acid, 1-methylethyl ester",0.5,0.6666666666666667,3,0.7,0.1881204043741872,5,0.4058397249567139,0.4246625075613645,6,0.5116025222689652,0.0614861653376568,14,3,True
"Cyclopentaneacetic acid, 3-oxo-2-pentyl-, methyl ester",Dodecanoic acid,-0.5,0.6666666666666667,3,0.7,0.1881204043741872,5,0.6377481392176932,0.1730711102412597,6,0.1895791799927556,0.5162517158157736,14,3,False
"Cyclopentaneacetic acid, 3-oxo-2-pentyl-, methyl ester","D-Streptamine, O-6-amino-6-deoxy-alpha-D-glucopyranosyl-(1-4)-O-(3-deoxy-4-C-methyl-3-(methylamino)-beta-L-arabinopyranosyl-(1-6))-2-deoxy-",0.5,0.6666666666666667,3,0.3999999999999999,0.6,4,0.1029411764705882,0.8461336632403826,6,0.278008564675671,0.3577346490771284,13,3,True
"Cyclopentaneacetic acid, 3-oxo-2-pentyl-, methyl ester",Durapan,,,0,0.7,0.1881204043741872,5,0.4928053803045812,0.3206325828658273,6,0.5202181269450005,0.0829486121732699,12,2,True
"Cyclopentaneacetic acid, 3-oxo-2-pentyl-, methyl ester","Erythrono-1,4-lactone",-0.5,0.6666666666666667,3,-0.0999999999999999,0.8728885715695383,5,-0.2319084142609793,0.6583735712609271,6,-0.2708117120526851,0.3490271331881897,14,3,True
"Cyclopentaneacetic acid, 3-oxo-2-pentyl-, methyl ester",Ethanolamine,-0.5,0.6666666666666667,3,-0.6668859288553501,0.2188939813132316,5,0.2794117647058823,0.5917893216975372,6,0.0255273335131629,0.93097170311697,14,3,False
"Cyclopentaneacetic acid, 3-oxo-2-pentyl-, methyl ester",Formamide,-0.5,0.6666666666666667,3,0.0512989176042577,0.934712848108234,5,0.6323529411764706,0.1779001501119477,6,0.0358369854622322,0.9031954928680136,14,3,False
"Cyclopentaneacetic acid, 3-oxo-2-pentyl-, methyl ester",Frangulin,0.5,0.6666666666666667,3,1.0,0.0,4,0.2108185106778919,0.7891814893221081,4,0.6552511415525115,0.0286333131885337,11,3,True
"Cyclopentaneacetic acid, 3-oxo-2-pentyl-, methyl ester",Glycerol,0.0,1.0,3,0.8999999999999998,0.0373860734684987,5,0.6377481392176932,0.1730711102412597,6,0.5598683385750972,0.037339786296529,14,3,False
"Cyclopentaneacetic acid, 3-oxo-2-pentyl-, methyl ester",Glycine,0.5,0.6666666666666667,3,0.7999999999999999,0.2,4,0.7794117647058825,0.0676219341542844,6,0.4246200465444328,0.1481110364872395,13,3,True
"Cyclopentaneacetic acid, 3-oxo-2-pentyl-, methyl ester","Glycine, tert.-butyldimethylsilyl ester",0.5,0.6666666666666667,3,0.6668859288553501,0.2188939813132316,5,-0.0147058823529411,0.9779427666395276,6,0.3833371193976537,0.1760673872588315,14,3,False
"Cyclopentaneacetic acid, 3-oxo-2-pentyl-, methyl ester",Glycolic acid,-0.5,0.6666666666666667,3,-0.7,0.1881204043741872,5,-0.1323529411764706,0.8026298213922247,6,-0.4214601769911504,0.133383170918313,14,3,True
"Cyclopentaneacetic acid, 3-oxo-2-pentyl-, methyl ester",Guanosine,,,0,0.7999999999999999,0.2,4,-0.1999999999999999,0.8,4,0.0084033613445378,0.982881820225859,9,2,False
"Cyclopentaneacetic acid, 3-oxo-2-pentyl-, methyl ester",Heptanoic acid,-0.5,0.6666666666666667,3,0.3590924232298039,0.5528147466433505,5,0.1911764705882353,0.7167288952778343,6,0.0232558282137156,0.937102455753824,14,3,False
"Cyclopentaneacetic acid, 3-oxo-2-pentyl-, methyl ester",Heptylamine,,,0,0.3999999999999999,0.6,4,0.4616902584383193,0.4337661561690278,5,0.230770323175713,0.5212254300224275,10,2,True
"Cyclopentaneacetic acid, 3-oxo-2-pentyl-, methyl ester",Hexacosanoic acid,,,0,1.0,0.0,4,0.3590924232298039,0.5528147466433505,5,0.5425301691924587,0.0846449218819173,11,2,True
"Cyclopentaneacetic acid, 3-oxo-2-pentyl-, methyl ester",Hexanoic acid,-0.5,0.6666666666666667,3,0.0512989176042577,0.934712848108234,5,0.3823529411764706,0.4544193975167924,6,-0.0987759462837742,0.7369079337622828,14,3,False
"Cyclopentaneacetic acid, 3-oxo-2-pentyl-, methyl ester",Hydracrylic acid,-0.5,0.6666666666666667,3,-0.3,0.6238376647810728,5,-0.3188740696088466,0.5379005604702051,6,-0.4459172012868454,0.1100184254967284,14,3,True
"Cyclopentaneacetic acid, 3-oxo-2-pentyl-, methyl ester","Hymexazole, tert-butyldimethylsilyl ether",-1.0,0.0,3,0.6,0.2847569798652937,5,0.6377481392176932,0.1730711102412597,6,0.143488208334876,0.6245772186753017,14,3,False
"Cyclopentaneacetic acid, 3-oxo-2-pentyl-, methyl ester",Hypoxanthine,-0.5,0.6666666666666667,3,0.6,0.2847569798652937,5,-0.0289885517826224,0.9565293523898406,6,-0.2019872471175562,0.4886265048575801,14,3,False
"Cyclopentaneacetic acid, 3-oxo-2-pentyl-, methyl ester",Iminodiacetic acid,-0.5,0.6666666666666667,3,0.3590924232298039,0.5528147466433505,5,-0.3088235294117647,0.5514912604315082,6,0.1906878301681519,0.5137552064066884,14,3,False
"Cyclopentaneacetic acid, 3-oxo-2-pentyl-, methyl ester",Isobutanol,0.5,0.6666666666666667,3,-0.632455532033676,0.367544467966324,4,-0.753702346348183,0.0835232813732598,6,-0.0608575962474105,0.8434387390115512,13,3,False
"Cyclopentaneacetic acid, 3-oxo-2-pentyl-, methyl ester",Isonicotinic Acid,0.5,0.6666666666666667,3,0.0999999999999999,0.8728885715695383,5,0.6764705882352942,0.1400748015469161,6,0.2648178588613712,0.3602107050087482,14,3,True
"Cyclopentaneacetic acid, 3-oxo-2-pentyl-, methyl ester",Isopropyl palmitate,0.0,1.0,3,0.7,0.1881204043741872,5,0.3529411764705882,0.4925707307144309,6,0.4042084427622007,0.1517328011639895,14,3,False
"Cyclopentaneacetic acid, 3-oxo-2-pentyl-, methyl ester",Isopropylamine,-0.5,0.6666666666666667,3,-0.3,0.6238376647810728,5,-0.1159542071304896,0.826848213385815,6,-0.0817680057190138,0.7810983209166011,14,3,True
"Cyclopentaneacetic acid, 3-oxo-2-pentyl-, methyl ester",Ketamine,-0.5,0.6666666666666667,3,0.4999999999999999,0.3910022189557705,5,0.7941176470588236,0.0592178913087725,6,0.2408448422763634,0.4068467615601143,14,3,False
"Cyclopentaneacetic acid, 3-oxo-2-pentyl-, methyl ester","Kojic acid, bis(tert-butyldimethylsilyl) ether",-1.0,0.0,3,0.7,0.1881204043741872,5,0.4928053803045812,0.3206325828658273,6,0.220751089745963,0.4482131735394292,14,3,False
"Cyclopentaneacetic acid, 3-oxo-2-pentyl-, methyl ester",Lactic acid,-0.5,0.6666666666666667,3,-0.948683298050514,0.0513167019494861,4,0.1029411764705882,0.8461336632403826,6,-0.2552013550311323,0.4000712057230712,13,3,False
"Cyclopentaneacetic acid, 3-oxo-2-pentyl-, methyl ester",L-Alanine,-0.8660254037844387,0.3333333333333332,3,0.8207826816681233,0.0885870053135438,5,0.6323529411764706,0.1779001501119477,6,0.4402654867256637,0.115147857791755,14,3,False
"Cyclopentaneacetic acid, 3-oxo-2-pentyl-, methyl ester",Leucylglycine,,,0,0.0999999999999999,0.8728885715695383,5,-0.5217939320872036,0.2883432338003937,6,-0.2073842533091556,0.5177967222006934,12,2,False
"Cyclopentaneacetic acid, 3-oxo-2-pentyl-, methyl ester",Levulinic acid,0.0,1.0,3,0.2051956704170308,0.7405819415910722,5,0.3134677528639293,0.5451993598989582,6,0.0256130438836308,0.9307404399907206,14,3,False
