node,BiBC
Mrpl41__CTX,12.518163616782303
Rpl37__CTX,355.87710262281246
Tubg2__CTX,168.2020301646
Patl1__CTX,252.80582495485694
Mir9-2hg__CTX,673.891350824696
Tnfrsf19__CTX,1828.0777776279306
Urm1__CTX,501.08655857245867
Rpl31__CTX,404.945639051498
Ftx__CTX,169.36137991621308
C130023A14Rik__CTX,551.7943793426195
Gm38104__CTX,770.8836726100471
Ccdc97__CTX,7.0873997315937345
Wbp1__CTX,173.09002138673983
Tmem104__CTX,408.8644544101804
Plekha3__CTX,185.2305365981455
Cyria__CTX,0.008695652173913044
Sp4__CTX,431.1891934692464
Trp53bp2__CTX,13.78427131704929
Slc7a11__CTX,221.93567546365182
Furin__CTX,2037.2967129499914
Ss18__CTX,12.62575958389671
Osgin2__CTX,215.000000000004
Tmem229b__CTX,493.10432183981726
Jam2__CTX,86.9159419251759
Adam10__CTX,6.519195733270049
Cry2__CTX,59.365655785967625
Dqx1__CTX,13.492886187756364
Mterf3__CTX,525.5719876738389
Sntg1__CTX,0.0
Ddhd1__CTX,10.085368008860241
Oaz2__CTX,298.65847494844616
Gm37529__CTX,2.8739230061402012
Atg4d__CTX,165.26073207869092
Mrps18c__CTX,145.3493474591076
Dcp2__CTX,0.36553126096469746
Btbd1__CTX,21.18695959030589
Plekhg5__CTX,25.820126250343087
Naip6__CTX,0.7185536766928949
Arrdc2__CTX,7.227961077898531
2810021J22Rik__CTX,199.76572862626224
Pum1__CTX,42.50652796076548
Dmxl1__CTX,37.038161228202085
Lmbrd2__CTX,47.391352254274445
B230217C12Rik__CTX,6.709327473076407
Etv3__CTX,213.54342746196374
Ogdhl__CTX,8.912790898760285
Impact__CTX,279.9337914112854
Rpgr__CTX,53.998239022551054
Zcchc12__CTX,80.78983632567713
Hspb8__CTX,742.5602530002478
Prima1__CTX,0.010752688172043012
Mgat5b__CTX,13.559366816737368
Nkain2__CTX,1307.2834955552523
5730409E04Rik__CTX,160.66672235294178
St8sia6__CTX,137.0361237355252
Cpxm1__CTX,2.378954026071497
Gm18284__CTX,15.345379870643107
Nosip__CTX,71.61008348495261
Fam120b__CTX,1.973265652557044
Csrp1__CTX,1290.767178699678
Lrp4__CTX,42.551040029463756
Nicn1__CTX,1422.523541897136
Bicd1__CTX,5.54900387941936
Mydgf__CTX,58.573674863752196
Gls__CTX,82.19087592537524
Cdc73__CTX,325.30690897060083
Cdc42bpa__CTX,323.9738343909666
R3hdm1__CTX,134.04253968309973
Scrt2__CTX,1324.1262830454036
Gm42482__CTX,9.526212334851294
Ercc1__CTX,81.07553216390323
Trib1__CTX,239.0475700157782
Rpl8__CTX,251.7598140898841
Emg1__CTX,3.3228212937319106
Tbcb__CTX,159.46609310451487
Sdhb__CTX,1065.4766270442317
Sqstm1__CTX,19.069153545756958
Ubb__CTX,148.39763950170632
Naa40__CTX,67.47842969579959
Drap1__CTX,21.991057277009418
Flnb__CTX,230.59567050378485
Ift122__CTX,7.193757822886348
Mrpl34__CTX,243.61176107755145
Lrfn5__CTX,1265.325252349103
Rnf13__CTX,703.1227281562018
Dmtf1__CTX,63.004519463407085
Kcnj4__CTX,330.9344173642245
Slc38a9__CTX,420.37210487387483
Ankrd16__CTX,437.4774300709951
Srcap__CTX,243.20282543093037
H2bc27__CTX,200.2639841738205
Taf1b__CTX,280.0972426465359
B9d2__CTX,1902.4985342790055
Rtl8b__CTX,1128.9252380880018
Ccnyl1__CTX,870.8786578747873
Ppil6__CTX,13.222923127303728
Tmem250__CTX,665.3100534182058
Gm43133__CTX,126.24290127231833
Gm43751__CTX,66.10222957514476
Stk32c__CTX,164.70559800451736
Serpina3n__CTX,516.9415508548793
Sdr39u1__CTX,1027.323518688083
Mrgbp__CTX,520.0390075163608
Tfip11__CTX,36.181593935825596
Sh2b1__CTX,298.4043888162385
Rasa2__CTX,12.095444574094376
Cops8__CTX,241.80699428707018
Peg13__CTX,75.52880965034043
Etv1__CTX,92.7576769299196
Lrba__CTX,104.02928157348492
Exoc5__CTX,292.85089008822206
Lypd6b__CTX,0.10904172389472512
Tmem82__CTX,0.2539454514530359
9330159F19Rik__CTX,537.441019490244
Cfdp1__CTX,1269.1598906704205
Mast1__CTX,2264.082503442431
Dnajc8__CTX,0.0
Gimap4__CTX,215.00000000000225
Gab2__CTX,213.29909682428524
Ncaph__CTX,0.0
Tmem242__CTX,218.42857816515692
Mdh1__CTX,615.9648814810965
Slc25a12__CTX,84.19657142785796
Vps39__CTX,99.55840698876465
Ermard__CTX,0.7338817117558647
Rad54l2__CTX,233.2231345506398
Krtcap2__CTX,4.947458436873695
Nlgn2__CTX,49.5278277074483
Slc1a2__CTX,47.64506596962934
Slc22a17__CTX,278.8400996568315
Ybx1__CTX,430.17667487447056
Pard6a__CTX,395.33449887598596
Nudt16l1__CTX,36.38820010201481
Tmem138__CTX,35.1512975088327
Xpnpep1__CTX,184.41856537631364
Ptpn4__CTX,223.940808649581
Yars1__CTX,255.17838680576622
Bend3__CTX,218.86232704540262
Gas1__CTX,37.578208528568915
Apc__CTX,30.47273653145723
Med13l__CTX,92.51161604750288
Dnmt3a__CTX,31.230415573847278
Trip11__CTX,468.3581132767053
Pja2__CTX,231.4464356830851
Cep350__CTX,29.605468285976688
Arhgap5__CTX,1149.8805571172406
Ehbp1__CTX,13.762710407938526
Setd2__CTX,850.4319354990424
Pcmtd1__CTX,72.687592622242
Fra10ac1__CTX,23.41127351863329
Ep300__CTX,0.03215579710144927
Kcnma1__CTX,3441.962190797376
Msi2__CTX,206.0966363736439
Gm43765__CTX,243.9109250115772
Agk__CTX,1.215277777777778
Rxrb__CTX,105.03189578430083
Kmt2b__CTX,22.572400904022487
Spata7__CTX,290.4962871048791
Dctpp1__CTX,324.34775858760344
Rps9__CTX,600.402933680905
Larp4__CTX,15.367264852629484
Casq2__CTX,8.863317349013892
Tcf4__CTX,147.60441118311496
Hmgcs1__CTX,9.53373972419735
Tcf23__CTX,2.60849467512774
Gm37452__CTX,433.84195932687294
Psmd2__CTX,53.13947755140579
Gdap1__CTX,240.31277205770834
4921524J17Rik__CTX,53.07469340657541
Gm43417__CTX,64.87235409099189
Tor1aip1__CTX,112.00152361382538
Kmt2c__CTX,45.06342385989604
Atosb__CTX,1191.530581260238
Cfap69__CTX,16.619514059535064
Fry__CTX,125.38487688897902
Zfp74__CTX,880.7497672904782
Slc2a4rg-ps__CTX,113.64144883036326
Nol3__CTX,60.46016344609329
Chmp6__CTX,103.46227007126393
Vps13c__CTX,224.89790099324932
Vmac__CTX,139.39440602356376
Lpl__CTX,0.0
Dgkh__CTX,455.80229815928124
Psmd10__CTX,128.40575995106332
Gm3364__CTX,14.594336365417012
E2f3__CTX,214.999999999998
Sting1__CTX,1075.0000000000196
Mtif3__CTX,0.0
Plcg1__CTX,811.0005516198213
Plpp3__CTX,862.879615944175
Flna__CTX,1.7848258668123256
Dzip1l__CTX,0.0
Arl1__CTX,42.70963894959506
Etaa1__CTX,20.489028434174514
Zpr1__CTX,414.478993317024
Gm14634__CTX,263.80564419903493
Rarb__CTX,0.0
Ncl__CTX,214.9999999999992
Sec24a__CTX,298.32468326254445
Clip4__CTX,92.65844380999236
Fam168a__CTX,1634.8061357015288
Zfp638__CTX,119.8312972340239
Wwp1__CTX,10.347206134446314
Mrfap1__CTX,303.5604345368564
Tubb2a__CTX,40.74952463337022
Gm3687__CTX,246.79791590289275
Gm37266__CTX,441.1746520578327
Gdf9__CTX,0.0
Mtpap__CTX,214.38814169347097
Appbp2__CTX,21.662789415403406
Erbin__CTX,51.04465808503016
Dap3__CTX,39.041950692188195
Aatf__CTX,228.08945346299873
Nhsl1__CTX,0.0
Heg1__CTX,378.0942610599306
Arhgef1__CTX,77.26572463780074
Gm3764__CTX,609.5999381073989
Dalrd3__CTX,260.5493952395084
Gm43420__CTX,306.4333235215997
Gm42771__CTX,7.379824964674821
Carf__CTX,216.3070286655438
Gria4__CTX,178.82733210347936
Spopl__CTX,23.01859790457068
Ndn__CTX,410.21505143277
Ascc3__CTX,73.70409319859182
Tnrc18__CTX,32.885381156454436
Nap1l1__CTX,51.57809038778927
L3hypdh__CTX,0.0
Rgs17__CTX,430.00000000000153
Elf4__CTX,0.0
Epcip__CTX,644.999999999963
Gm16168__CTX,0.0
Pex3__CTX,29.42488582553713
Rab36__CTX,0.0
Kdm3b__CTX,272.0349642579909
Vps13d__CTX,96.25677581185268
Dock6__CTX,1.0956140894336508
1810021B22Rik__CTX,52.448468027560516
Zranb2__CTX,143.6034846953148
Ndufaf4__CTX,0.0
Nptn__CTX,27.33329644956739
Map3k13__CTX,12.910204149845937
Nufip2__CTX,50.030493621766645
Nbeal1__CTX,0.0
Gm15513__CTX,74.51631513380165
Patz1__CTX,578.3558248249411
Ndufa5__CTX,157.00018283557404
Ddx6__CTX,0.0276361491485144
Eif2s2__CTX,410.799698677972
Gm12999__CTX,1096.3261550794277
Zfp523__CTX,221.36732974168947
Nxph3__CTX,16.997059280184363
Sdc1__CTX,0.0
Dus4l__CTX,215.000000000001
Kctd12b__CTX,0.0
Idi1__CTX,654.5288040889851
Macf1__CTX,335.3154117387404
Cdc27__CTX,601.3721830674917
Fgf12__CTX,964.3785467639432
Gphn__CTX,241.18927518763775
Aard__CTX,0.0
Unk__CTX,430.00000000000796
Qng1__CTX,0.0
Thumpd1__CTX,0.0
Mxra7__CTX,98.22761375342951
Skic3__CTX,0.0
Mia2__CTX,0.0
Arb2a__CTX,430.8194561424893
Gm37777__CTX,192.85341013597161
Extl1__CTX,216.1901199959545
Zc3hc1__CTX,36.774227468136004
Erh__CTX,280.7918410471222
Hexim2__CTX,66.19184104712343
Wwc2__CTX,0.0
Kcnh2__CTX,1.2240581679422917
Vcpip1__CTX,127.72489211314868
Fdft1__CTX,40.841575264270105
Cep15__CTX,14.581355598204636
Zbtb37__CTX,49.86165236053823
Zfp664__CTX,87.5698549727408
Kif26a__CTX,0.0
Gm8186__CTX,214.99999999999815
Gigyf1__CTX,35.689539040183156
Mrpl3__CTX,1.0
Emc6__CTX,10.529164306226626
Grk3__CTX,7.003252635417544
Rbm7__CTX,700.6600703992384
Gm37941__CTX,242.37174140902246
Cast__CTX,0.0
Ankra2__CTX,214.99999999999588
Vash2__CTX,0.0
Pstpip2__CTX,47.9041447522543
Nkain1__CTX,18.411215716091267
Carmil3__CTX,214.99999999999983
Gm37033__CTX,0.0
Psme1__CTX,209.23178263195186
Mllt6__CTX,32.35563329359829
Rab40c__CTX,254.40534596715858
Asphd2__CTX,26.031764080708772
Nrm__CTX,1.6838021112436425
Col14a1__CTX,0.0
Mecp2__CTX,214.9999999999931
Adsl__CTX,127.45529411251005
Eif4ebp1__CTX,3.491930353479878
D630023F18Rik__CTX,90.87535594530084
Fzd5__CTX,106.3505070218292
Shisa9__CTX,28.011240479520932
Me1__CTX,0.5133590022028156
Brdt__CTX,38.65915208301031
Zbtb45__CTX,495.36190919994135
Cep97__CTX,0.747570850202429
Lrch3__CTX,3.136845912783898
Vps13a__CTX,1024.8005833967363
Ece2__CTX,0.4584664286285225
Pcx__CTX,152.98690085119202
Rgs5__CTX,89.50835799612463
Mtmr10__CTX,68.2746356506383
C030013C21Rik__CTX,124.26606158896155
6430511E19Rik__CTX,2.989802163132671
Gm38077__CTX,56.96576736718164
Gm43187__CTX,81.20383823529389
Scaf4__CTX,0.011904761904761904
Rhebl1__CTX,166.3141427623603
Iws1__CTX,395.77028012512335
Rfx1__CTX,386.93436832412294
Tet1__CTX,0.3758107389686337
Mpst__CTX,225.442558898315
Tbc1d30__CTX,0.0
Svil__CTX,215.00000000000148
2310057M21Rik__CTX,0.0
F9__CTX,1289.9999999998654
Spata24__CTX,214.9999999999992
Col8a1__CTX,0.0
Stard4__CTX,53.78268279084058
Plin2__CTX,0.0
Map3k2__CTX,300.8810190070899
Mto1__CTX,521.7281821471272
D030028A08Rik__CTX,26.912080662532514
Mier3__CTX,44.80019115026532
Col25a1__CTX,485.00987577547687
Atp1b1__CTX,47.748007274618715
Atg9b__CTX,0.0
Fads2__CTX,220.72868811196767
Thoc3__CTX,26.44589125716809
Cfh__CTX,0.0
Cdk7__CTX,0.0
Dynlt1a__CTX,0.8981441268450576
H1f10__CTX,249.59917667586888
Fpgt__CTX,262.1119920506937
Gdf11__CTX,0.13829119598350367
Krt73__CTX,101.64673382638868
Klf8__CTX,0.1360323886639676
Arhgef26__CTX,65.98874630258555
Gaa__CTX,16.366721551182714
Gne__CTX,19.053406976870907
Klhl26__CTX,28.337327291575935
Dhtkd1__CTX,213.2481766194717
Eid2__CTX,239.96473103632138
Rpn2__CTX,7.826999199673675
Med18__CTX,429.0400418436611
Ankib1__CTX,0.0
Spp2__CTX,0.0
Bclaf3__CTX,840.7443818105858
Nek1__CTX,0.682936507936508
Ltbp4__CTX,0.3758093758093758
Rdh11__CTX,1.8737405947227375
Steap3__CTX,250.0047893437285
Gm23751__CTX,59.84801229650008
Crygn__CTX,21.1593671544118
Fam91a1__CTX,20.53041844077762
Xpr1__CTX,235.1184873897685
Mtm1__CTX,178.15750733930363
Rps13-ps5__CTX,0.0
Gm43795__CTX,2.8674154630510507
Soat1__CTX,0.0
Ndst2__CTX,216.36897447606614
Smyd5__CTX,456.13223673240896
Sp3__CTX,100.42869437254029
Gm42853__CTX,217.585896813619
Knstrn__CTX,76.4614875875866
Mmp24__CTX,23.326533880834628
Nphp3__CTX,43.41306451565486
Wdr27__CTX,122.78640271403881
Zbtb44__CTX,0.0
Ap2a1__CTX,4.61918538417517
Sypl2__CTX,0.21285768455525644
Zfp677__CTX,14.716995456714475
Iqgap3__CTX,53.92598172298174
Cyb5d2__CTX,356.6342053702202
Ccdc134__CTX,597.690412189552
Glmn__CTX,866.9935769250297
Gm37420__CTX,29.47193470876222
Ptch2__CTX,35.4480333837282
Rom1__CTX,6.062223139700372
Ccdc28b__CTX,0.0
H3f3a__CTX,46.11275594373052
Sgf29__CTX,26.024399550178618
Slc7a14__CTX,0.3637186244518494
Tmem100__CTX,59.32663523064085
Rab24__CTX,262.1263310738015
Neu2__CTX,107.0197716732745
Gm37834__CTX,55.33141966611856
Srprb__CTX,13.8566420999921
Ankrd9__CTX,0.010752688172043012
Gm26592__CTX,83.32738296116355
Gm38357__CTX,1.3651671249445
Atp8a1__CTX,246.56562249415424
Spns1__CTX,361.55231141006976
Gpbp1l1__CTX,1004.5043190352844
Immp1l__CTX,0.125
Gimap9__CTX,0.0
Fadd__CTX,602.5383367818695
Msmo1__CTX,433.44646813377733
Cul4b__CTX,215.00000000000105
Cnot1__CTX,0.0
Chic1__CTX,0.0
5730408A14Rik__CTX,220.16598658213542
Appl1__CTX,20.675869005235153
5330413P13Rik__CTX,45.908131351890866
Tbx3os1__CTX,214.99999999999983
Nr3c2__CTX,0.0
Gm12144__CTX,3.1668588225897265
Bean1__CTX,134.76789780338925
Phip__CTX,87.7876938104417
Vps4a__CTX,0.0
Zfp738__CTX,216.59636896499018
Zdhhc9__CTX,860.0000000000339
4930513N10Rik__CTX,0.0
Cmtm7__CTX,4.044594384303988
Alkbh1__CTX,143.99901095013573
Gm15764__CTX,2.7176105096614314
Gm29488__CTX,45.14902339689079
Lyzl4__CTX,0.0
Flnc__CTX,214.99999999999955
Nudt22__CTX,90.49079277916664
Gm37124__CTX,0.0
Hmgb2__CTX,40.435407890057085
Ubr5__CTX,68.5217391048428
Abhd11__CTX,122.11153552776678
Rpap2__CTX,0.0
Fbxl22__CTX,216.975957191989
Phka1__CTX,0.03333333333333333
Tmem132c__CTX,5.4065522884981965
Socs5__CTX,85.31159374937204
Prdm1__CTX,68.74743911716746
Sox30__CTX,455.52226776438033
Pkd2__CTX,2.4717163121605674
Zc3h11a__CTX,31.372296889903865
Hectd1__CTX,0.0
Ppp1r26__CTX,0.0
Scarf1__CTX,205.14469543395256
Slc18a1__CTX,0.0
Kank3__CTX,430.1880695184378
Or52b2__CTX,0.0
Thap11__CTX,0.0
Alg5__CTX,0.0
Zfp689__CTX,214.99999999999625
Snip1__CTX,0.0
Dgkeos__CTX,0.0
Hs3st3b1__CTX,215.00000000000207
Ccdc149__CTX,0.825
Zfp869__CTX,125.24024482397193
Ppp1r3g__CTX,4.949977406863985
Notch3__CTX,3.2313861311516017
Gm13340__CTX,166.42552830894843
Uty__CTX,8.555963586125909
Mpp7__CTX,12.392188901344856
Spsb2__CTX,215.02038327525608
Pramel1__CTX,0.0
Dock10__CTX,0.0
UNKNOWN_1345__CTX,7.298139115786176
Sema6c__CTX,8.193740818531627
Zgrf1__CTX,51.03023972881167
Rsad1__CTX,68.57268858992796
Minar1__CTX,149.20815895287683
Pcdhb19__CTX,302.6070663288103
Gm26225__CTX,0.4
Hlx__CTX,478.6858572376316
Gm10654__CTX,696.3305426489801
Manea__CTX,461.91327083983066
Gm37968__CTX,0.0
Rpl28-ps1__CTX,44.46815243117078
Gm42442__CTX,132.75819987968111
Gm26652__CTX,372.80211062912224
Lrrc40__CTX,0.0
Tmtc4__CTX,56.03232784074152
Gm4804__CTX,0.0
Zmym6__CTX,41.45697509445522
Chst14__CTX,48.42342365198955
Prdm10__CTX,0.0
Fam199x__CTX,0.0
Pigv__CTX,3.5776683397571833
Gm43311__CTX,12.869604459044783
Zfp469__CTX,568.114432243898
Tcea1-ps1__CTX,208.5303490953196
Tmem232__CTX,1.9853678938666626
Smim24__CTX,0.0
Kcnh7__CTX,0.0
Mipol1__CTX,43.74549783479937
Rnaset2b__CTX,37.98000318283158
Ccdc169__CTX,0.0
Nudt6__CTX,8.156115917834981
Mettl5__CTX,21.453546480803805
Synpo2__CTX,0.0
Maf__CTX,215.00000000000085
Celrr__CTX,0.0
Serpinb1b__CTX,122.99460523275576
Gm5845__CTX,2440.0916118782397
C030034I22Rik__CTX,0.0
Gm37061__CTX,257.9473927781751
Gm19439__CTX,0.0
Tmem8b__CTX,0.0
Cfap418__CTX,224.54835869284912
Pign__CTX,0.0
Hopx__CTX,0.0
2310034G01Rik__CTX,0.0
Gm42837__CTX,443.44172454299155
A330040F15Rik__CTX,0.0
Samd5__CTX,1.8852807182826044
Gm42727__CTX,364.2205081897572
Itgb1bp1__CTX,528.5605369078767
Brwd3__CTX,208.6765355365615
1700047K16Rik__CTX,6.921173343453401
Pepd__CTX,0.0
Cntnap5b__CTX,0.0
Gm10221__CTX,0.5761458614367774
Gm17259__CTX,50.73534910495065
Ascl4__CTX,3.185603473945855
Gm28523__CTX,239.5189094160342
Tarbp1__CTX,0.0
Fsbp__CTX,413.60477051486055
Gm42941__CTX,2.096120645904802
Gm26691__CTX,215.00000000000247
Gm27151__CTX,0.0
Gm37258__CTX,0.0
Gm38217__CTX,0.0
A530041M06Rik__CTX,0.0
Gm37397__CTX,0.0
Gm43009__CTX,0.0
Hmga1__CPX,170.57419918205434
Rai14__CPX,0.0
Eipr1__CPX,0.16725281117137403
Bnip1__CPX,731.8158610164182
Glod4__CPX,464.28727279424464
Atrazine desethyl__PLS,0.0
mt-Tl1__CPX,6.235555510634841
Sh2b3__CPX,333.8843270715047
Tubgcp2__CPX,0.22380952380952382
L-Cysteine__PLS,0.0
Xylitol__PLS,0.0
Ptges3__CPX,23.325632565176214
Kif21b__CPX,4.664470735167762
Cep78__CPX,4.139312080660286
Cyren__CPX,212.2487953754512
Chdh__CPX,0.0
"D-(+)-Talofuranose, pentakis__PLS",0.0
Chi3l1__CPX,305.6053628838698
Foxc2__CPX,0.0
Usp22__CPX,0.05555555555555555
Ppp4c__CPX,1122.412284468069
Reep2__CPX,0.0
Rlbp1__CPX,525.4200234553721
Tgfb1i1__CPX,0.0
Gm17530__CPX,0.0
mt-Tv__CPX,422.32077965998434
9-Hexadecenoic acid__PLS,0.0
Eif3l__CPX,0.0
Plscr2__CPX,75.78792951366746
Micall2__CPX,214.99999999999866
Cebpa__CPX,0.0
Zfp760__CPX,140.11083087832827
Rec8__CPX,0.0
Mtmr2__CPX,0.0
Carfentrazone-ethyl__PLS,0.0
BC065397__CPX,475.48168018873974
Men1__CPX,177.33897045790653
Adamtsl1__CPX,0.12355794708735886
Gm43513__CPX,115.13495366830777
Stk33__CPX,43.342967717325834
Doconexent__PLS,0.0
Arhgap15__CPX,55.1985561366082
Cox18__CPX,0.0
Twsg1__CPX,429.99999999999267
Adamts15__CPX,0.0
Pdlim1__CPX,167.38702977972227
Dcp2__CPX,0.0
Ada__CPX,106.70653328725201
Lrrc75b__CPX,0.0
Prpf3__CPX,1394.6947877687514
Pigyl__CPX,22.269424362630144
Ser-Leu__PLS,0.0
Mpi__CPX,0.0
B230398E01Rik__CTX,0.0
Pcdha8__CTX,0.0
Myct1__CTX,0.0
Zfp704__CTX,0.0
Eps8l2__CTX,3.6168586746555356
H2az2__CPX,0.0
Abca4__CTX,0.0
Smco3__CTX,1.017387400184328
Ip6k2__CTX,0.0
Nudt2__CTX,0.0
Gh__CTX,193.46503096771272
Ipo4__CPX,0.0
Gm43176__CTX,1.0626749099724497
Gm42463__CPX,221.02589065374912
Gm42989__CTX,0.0
Galnt15__CPX,0.0
Neu1__CTX,4.027162165034844
Sigirr__CTX,0.0
Arhgef7__CPX,10.56292536355272
Ctu1__CTX,0.0
Fastk__CPX,0.0
Ess2__CPX,72.16434171198554
Wdr47__CTX,0.0
Trdmt1__CTX,0.0
Gm15542__CTX,0.0
Gm42679__CTX,0.0
Ess2__CTX,0.0
Shh__CTX,0.16480715556116604
Selenon__CPX,0.0
Cand1__CTX,0.0
Cables1__CTX,0.0
Rfxank__CTX,0.0
St14__CTX,0.0
Cemip__CTX,0.0
A430018G15Rik__CTX,1.2978900008359358
Ncoa5__CPX,0.0
Zfp799__CTX,0.0
Pwp2__CTX,0.0
Cntd1__CTX,0.0
Utp4__CPX,3.708363356716553
Ripply3__CPX,0.0
Tceal3__CTX,0.0
Zfp646__CPX,0.0
Gypc__CTX,0.0
Myo9a__CTX,0.0
UNKNOWN_1343__CTX,0.0
Gm15124__CTX,0.029793735676088617
Gpr65__CPX,0.0
Popdc3__CTX,0.0
Gdf10__CTX,0.0
Dynlt1f__CPX,0.0
Gm43677__CTX,0.0
Fads3__CTX,0.0
Usp33__CPX,232.69050168110275
Sncg__CTX,0.0
Pheta1__CPX,0.0
Adamts15__CTX,0.0
Hook2__CPX,90.53602582224882
E230020A03Rik__CTX,0.0
Zfp382__CTX,0.0
Hspa1b__CPX,0.0
Acsbg3__CTX,0.0
Cmc4__CPX,0.0
Dusp28__CPX,0.0
Ptrh1__CPX,0.0
Gprin2__CTX,0.35644709195542745
Mitd1__CTX,0.0
Preb__CPX,0.0
Exoc1__CPX,126.11201454520821
4930444P10Rik__CPX,0.0
Retreg3__CPX,0.0
Phldb1__CTX,3.6090142314379077
Ppm1j__CTX,0.0
Phf8__CTX,0.0
Slc13a5__CTX,0.0
Pnkp__CTX,1.167791997387523
Adrb3__CPX,9.027452109544035
Acot6__CPX,0.5496826553802487
Zfp874a__CTX,0.0
Snx22__CTX,0.0
Wdr6__CPX,0.0
A930024E05Rik__CPX,0.0
Mchr1__CTX,0.0
4833417C18Rik__CTX,0.0
Etohd2__CPX,0.0
Folh1__CTX,0.0
Plag1__CTX,0.0
Iqank1__CTX,0.0
Bcl2l12__CPX,215.00000000000207
Npas3__CTX,0.0
Bvht__CPX,0.10891838329441893
Map3k20__CTX,0.0
Dpp10__CPX,0.0
1700007L15Rik__CPX,0.0
Aldh8a1__CTX,0.0
Mrps22__CPX,0.0
Ccdc180__CPX,0.0
Hycc1__CTX,0.0
Cd24a__CTX,0.0
Usp48__CPX,0.0932170239399155
Elmo2__CPX,0.0
Mthfd1l__CPX,0.0
Pole__CTX,0.0
Nod1__CPX,0.0
Prkn__CPX,0.0
Cdc25c__CTX,0.0
Gopc__CTX,0.0
Yars1__CPX,0.0
Gm10516__CTX,0.0
Ints5__CPX,0.0
Ncbp2__CPX,0.0
Hmmr__CPX,0.0
Zcwpw2__CTX,1.844583249966653
Mpnd__CPX,0.0
Kmt5b__CPX,0.0
Lama1__CPX,0.0
