node,BiBC
Iws1__CTX,1100.1590423649807
Rfx1__CTX,275.8670422699215
Tet1__CTX,24.43715671794758
Mpst__CTX,440.46079860536366
Tbc1d30__CTX,0.0
Svil__CTX,370.0000000000006
2310057M21Rik__CTX,0.0
F9__CTX,2220.000000000013
Spata24__CTX,370.0000000000028
Col8a1__CTX,0.0
Stard4__CTX,59.32436370149375
Plin2__CTX,0.0
Map3k2__CTX,1074.5445208476185
Mto1__CTX,1327.457086911587
D030028A08Rik__CTX,544.2940365538146
Mier3__CTX,64.83013713149406
Col25a1__CTX,841.1762654108023
Atp1b1__CTX,214.3402542978037
Atg9b__CTX,0.0
Fads2__CTX,375.305077329048
Thoc3__CTX,145.34324517887774
Cfh__CTX,0.0
Cdk7__CTX,0.1497326203208556
Dynlt1a__CTX,2.942783715422269
H1f10__CTX,538.2561364287535
Fpgt__CTX,649.6043289022184
Gdf11__CTX,11.076937488898523
Krt73__CTX,188.7312365073697
Klf8__CTX,4.83725193002722
Arhgef26__CTX,215.94458210472183
Gaa__CTX,50.62821528414718
Gne__CTX,49.63328584004521
Klhl26__CTX,213.43491040138963
Dhtkd1__CTX,175.26278246122277
Eid2__CTX,534.7932880510849
Rpn2__CTX,98.41835027559559
Med18__CTX,648.3629275972833
Ankib1__CTX,0.0
Spp2__CTX,0.0
Bclaf3__CTX,1896.9316402718928
Nek1__CTX,3.456789962858887
Ltbp4__CTX,1.3469265655204692
Rdh11__CTX,58.72241663517516
Steap3__CTX,383.9485748499072
Gm23751__CTX,100.7427516007805
Crygn__CTX,134.74387014273438
Fam91a1__CTX,49.60721665627571
Xpr1__CTX,396.15311345124
Mtm1__CTX,287.4584549939917
Rps13-ps5__CTX,0.0
Gm43795__CTX,23.348198799737887
Soat1__CTX,0.0
Ndst2__CTX,371.1726449275393
Smyd5__CTX,388.0208641452441
Sp3__CTX,133.78141836148077
Gm42853__CTX,378.9811384715033
Knstrn__CTX,46.92482424135619
Mmp24__CTX,24.99927608869729
Nphp3__CTX,125.20845648628483
Wdr27__CTX,239.67903786255602
Zbtb44__CTX,0.16666666666666666
Ap2a1__CTX,17.540556109497157
Sypl2__CTX,0.521022322705694
Zfp677__CTX,18.629521159591896
Iqgap3__CTX,234.35510784741373
Cyb5d2__CTX,1290.7554197415968
Ccdc134__CTX,965.3425197439096
Glmn__CTX,1582.7034178273495
Gm37420__CTX,74.89458499791084
Ptch2__CTX,95.28479896097437
Rom1__CTX,37.90303389768792
Ccdc28b__CTX,0.0
H3f3a__CTX,39.406002666991746
Sgf29__CTX,181.4012027269752
Slc7a14__CTX,2.058584369494382
Tmem100__CTX,570.26250512989
Rab24__CTX,436.12379149166867
Neu2__CTX,234.96096699113966
Gm37834__CTX,1084.0061880365345
Srprb__CTX,16.008956252304845
Ankrd9__CTX,0.30645396270396275
Gm26592__CTX,92.14736169435007
Gm38357__CTX,96.445508721377
Atp8a1__CTX,462.49847640633647
Spns1__CTX,605.7162811569492
Gpbp1l1__CTX,1663.4341886691893
Immp1l__CTX,10.761763575724299
Gimap9__CTX,0.0
Fadd__CTX,943.5401269083463
Msmo1__CTX,749.2034358999914
Cul4b__CTX,369.99999999999807
Cnot1__CTX,0.0
Chic1__CTX,0.0
5730408A14Rik__CTX,387.90428809811084
Appl1__CTX,65.01753242145756
5330413P13Rik__CTX,178.60405574487552
Tbx3os1__CTX,369.9999999999947
Nr3c2__CTX,0.4159090909090909
Gm12144__CTX,18.033223822433797
Bean1__CTX,67.10917151501017
Phip__CTX,126.92213289427583
Vps4a__CTX,0.0
Zfp738__CTX,371.02280908523164
Zdhhc9__CTX,1479.9999999999052
4930513N10Rik__CTX,0.0
Cmtm7__CTX,230.15312648014637
Alkbh1__CTX,321.52888781820616
Gm15764__CTX,3.2676605071228075
Gm29488__CTX,85.22997281317845
Lyzl4__CTX,0.0
Flnc__CTX,370.0000000000027
Nudt22__CTX,103.30393167565856
Gm37124__CTX,1.0428631408859625
Hmgb2__CTX,282.99012652640755
Ubr5__CTX,58.1892960546865
Abhd11__CTX,382.04530375735084
Rpap2__CTX,0.0
Fbxl22__CTX,371.00176891169406
Phka1__CTX,0.47966803208738684
Tmem132c__CTX,19.223024858313376
Socs5__CTX,134.3591932926709
Prdm1__CTX,94.7633480167218
Sox30__CTX,877.862798016349
Pkd2__CTX,38.40716562179887
Zc3h11a__CTX,50.757171719457894
Hectd1__CTX,0.0
Ppp1r26__CTX,0.0
Scarf1__CTX,379.50299235713214
Slc18a1__CTX,0.0
Kank3__CTX,742.0964911236504
Or52b2__CTX,0.0
Thap11__CTX,0.46837699271008565
Alg5__CTX,0.0
Zfp689__CTX,369.99999999999045
Snip1__CTX,0.0
Dgkeos__CTX,0.0
Hs3st3b1__CTX,369.9999999999989
Ccdc149__CTX,2.40978587689114
Zfp869__CTX,228.81300543298093
Ppp1r3g__CTX,2.9171537947855586
Notch3__CTX,68.38217476964786
Gm13340__CTX,418.41771358925337
Uty__CTX,26.052338784969226
Mpp7__CTX,32.01419529658111
Spsb2__CTX,370.3112282451746
Pramel1__CTX,0.0
Dock10__CTX,0.5342465211891207
UNKNOWN_1345__CTX,27.75105914052275
Sema6c__CTX,17.89329258029216
Zgrf1__CTX,83.23592128866017
Rsad1__CTX,145.045482418746
Minar1__CTX,257.67038421957596
Pcdhb19__CTX,442.4823481739888
Gm26225__CTX,6.207220997513272
Hlx__CTX,561.3268000924738
Gm10654__CTX,931.9372860452629
Manea__CTX,954.3873921944124
Gm37968__CTX,0.0
Rpl28-ps1__CTX,441.7518737753206
Gm42442__CTX,240.25599817798735
Gm26652__CTX,811.5312899251738
Lrrc40__CTX,0.0
Tmtc4__CTX,55.79755767586621
Gm4804__CTX,0.0
Zmym6__CTX,539.4633181568289
Chst14__CTX,594.9360332232243
Prdm10__CTX,0.0
Fam199x__CTX,0.0
Pigv__CTX,44.861040350034706
Gm43311__CTX,33.99354386375546
Zfp469__CTX,1074.0578829480949
Tcea1-ps1__CTX,419.68448594408613
Tmem232__CTX,6.706310164042811
Smim24__CTX,0.0
Kcnh7__CTX,0.05263157894736842
Mipol1__CTX,52.31300937319513
Rnaset2b__CTX,73.04455232601244
Ccdc169__CTX,0.0
Nudt6__CTX,17.238895870804228
Mettl5__CTX,59.80990664607009
Synpo2__CTX,0.0
Maf__CTX,369.99999999999307
Celrr__CTX,0.0
Serpinb1b__CTX,266.073019758938
Gm5845__CTX,3643.6829572598554
C030034I22Rik__CTX,18.69456273345414
Gm37061__CTX,559.3143452256382
Gm19439__CTX,0.0
Tmem8b__CTX,0.0
Cfap418__CTX,392.91478600275343
Pign__CTX,0.0
Hopx__CTX,0.0
2310034G01Rik__CTX,0.017241379310344827
Gm42837__CTX,765.4279107010473
A330040F15Rik__CTX,0.0
Samd5__CTX,24.153621681679464
Gm42727__CTX,736.9826723199559
Itgb1bp1__CTX,798.3471199914773
Brwd3__CTX,453.0457379145724
1700047K16Rik__CTX,41.20187681189022
Pepd__CTX,0.0
Cntnap5b__CTX,0.0
Gm10221__CTX,2.4128141515111547
Gm17259__CTX,205.94637286514745
Ascl4__CTX,7.9350545236804955
Gm28523__CTX,392.4563511173068
Tarbp1__CTX,0.16190476190476188
Fsbp__CTX,1357.9577897485724
Gm42941__CTX,17.55079212409666
Gm26691__CTX,369.9999999999991
Gm27151__CTX,0.0
Gm37258__CTX,0.0
Gm38217__CTX,0.0
A530041M06Rik__CTX,0.0
Gm37397__CTX,0.0
Gm43009__CTX,0.0
B230398E01Rik__CTX,0.0
Pcdha8__CTX,0.0
Ptges3__CPX,241.65062800916556
Myct1__CTX,0.0
Zfp704__CTX,0.0
Eps8l2__CTX,12.135037464356415
H2az2__CPX,0.0
Abca4__CTX,0.0
Smco3__CTX,126.766457506819
Ip6k2__CTX,0.0
Nudt2__CTX,0.0
Gh__CTX,316.02923617186445
Hmga1__CPX,2161.044173898129
Ipo4__CPX,0.0
Gm43176__CTX,1.0062312417994914
Gm42463__CPX,389.44450925892886
Gm42989__CTX,0.0
Galnt15__CPX,0.0
Neu1__CTX,6.963741582868077
Sigirr__CTX,0.0
Arhgef7__CPX,73.39921474418307
Ctu1__CTX,11.927482227973467
Fastk__CPX,0.0
Ess2__CPX,159.1002664210273
Wdr47__CTX,0.0
Trdmt1__CTX,1.7302807413791395
Gm15542__CTX,0.0
Gm42679__CTX,0.0
Ess2__CTX,0.0
Shh__CTX,2.5701021000015474
Pigyl__CPX,684.9931007079318
Selenon__CPX,0.0
Micall2__CPX,1022.9999999999907
Cand1__CTX,0.0
Cables1__CTX,0.0
Rfxank__CTX,0.0
St14__CTX,0.0
Cemip__CTX,0.0
A430018G15Rik__CTX,1.5245984964103982
Ncoa5__CPX,0.0
Zfp799__CTX,0.0
Pwp2__CTX,0.0
Cntd1__CTX,0.0
Utp4__CPX,28.9640116100542
Ripply3__CPX,0.0
Stk33__CPX,811.6017214561124
Tceal3__CTX,0.0
BC065397__CPX,679.0205502529888
Zfp646__CPX,0.0
Pdlim1__CPX,123.08783995403984
Gypc__CTX,0.0
Myo9a__CTX,0.0
UNKNOWN_1343__CTX,0.0
Gm15124__CTX,0.05826193696798411
Gpr65__CPX,0.0
Popdc3__CTX,0.0
Gdf10__CTX,0.0
Dynlt1f__CPX,0.0
Gm43677__CTX,0.0
Fads3__CTX,0.0
Usp33__CPX,419.3432840696311
Sncg__CTX,0.0
Pheta1__CPX,0.0
Ada__CPX,189.42513901274708
Adamts15__CTX,0.0
Hook2__CPX,128.36239774351242
E230020A03Rik__CTX,0.0
Adamtsl1__CPX,655.8750628130207
Zfp382__CTX,0.0
Gm43513__CPX,149.72025682472307
Hspa1b__CPX,0.0
Acsbg3__CTX,0.0
Cmc4__CPX,0.0
Dusp28__CPX,0.0
Zfp760__CPX,302.4364542074074
Ptrh1__CPX,0.0
Gprin2__CTX,6.252690264266062
Mitd1__CTX,0.0
Arhgap15__CPX,22.024823068324007
Preb__CPX,0.0
Exoc1__CPX,260.2292626282555
4930444P10Rik__CPX,0.0
Retreg3__CPX,0.0
Phldb1__CTX,10.865323025586624
Ppp4c__CPX,1642.883556694281
Bnip1__CPX,1797.5306333386354
Ppm1j__CTX,0.0
Phf8__CTX,0.0
Slc13a5__CTX,0.0
Pnkp__CTX,139.25919458266597
Adrb3__CPX,20.760650823502683
Acot6__CPX,6.545326297187983
Men1__CPX,565.1940534440305
Chi3l1__CPX,462.63843330635586
Rlbp1__CPX,658.1094523411682
Zfp874a__CTX,0.0
Snx22__CTX,0.0
Wdr6__CPX,0.0
A930024E05Rik__CPX,0.0
Mchr1__CTX,0.0
4833417C18Rik__CTX,0.0
Etohd2__CPX,0.0
Folh1__CTX,0.0
Plag1__CTX,0.0
Iqank1__CTX,0.0
Glod4__CPX,1650.9341442139335
Bcl2l12__CPX,369.9999999999989
Npas3__CTX,0.0
Bvht__CPX,0.20323566290227252
Map3k20__CTX,0.0
Dpp10__CPX,0.0
1700007L15Rik__CPX,0.0
Prpf3__CPX,964.8947408224227
Aldh8a1__CTX,0.0
Mrps22__CPX,0.0
Ccdc180__CPX,0.0
Hycc1__CTX,0.0
mt-Tv__CPX,480.9796612581648
Cd24a__CTX,0.0
Usp48__CPX,1.5197453135013614
Elmo2__CPX,0.0
Twsg1__CPX,739.9999999999864
Cyren__CPX,101.34476595263449
Mthfd1l__CPX,0.0
Pole__CTX,0.0
Nod1__CPX,0.0
Prkn__CPX,0.0
Cdc25c__CTX,0.0
Gopc__CTX,0.0
Yars1__CPX,0.0
Gm10516__CTX,0.0
Sh2b3__CPX,384.0656774398622
Ints5__CPX,0.0
Ncbp2__CPX,0.0
Hmmr__CPX,0.0
Zcwpw2__CTX,1.211111111111111
Mpnd__CPX,0.0
Kmt5b__CPX,0.0
Lama1__CPX,0.0
"(9H-fluoren-9-yl)methanol, O-methoxycarbonyl-__PLS",0.0
Rai14__CPX,0.0
Octan-2-yl palmitate__PLS,1.0235292923044237
Eipr1__CPX,13.842893386729049
"D-(-)-Fructofuranose, pentakis__PLS",14.12943403068853
Atrazine desethyl__PLS,0.0
mt-Tl1__CPX,20.15617306954734
2-Ketoisocaproic acid__PLS,0.0
Tubgcp2__CPX,11.655298158727197
"Ethanone, 1-(5-methoxy-2-methyl-3(1H)-indolyl)-__PLS",0.0
L-Cysteine__PLS,0.0
Xylitol__PLS,0.0
"2-Heptanone, 4,6-dimethyl-__PLS",42.20591161370839
Kif21b__CPX,34.04871105100065
Cep78__CPX,108.23247592483496
"Azetidine, 1-acetyl-2-methyl-__PLS",0.14285714285714285
"2,3-Butanediol__PLS",0.7520231642337137
Chdh__CPX,0.0
"D-(+)-Talofuranose, pentakis__PLS",0.0
Pipecolic acid__PLS,0.0
Foxc2__CPX,0.0
Usp22__CPX,9.229762691526009
"Octane, 1-propoxy-__PLS",0.0
Reep2__CPX,0.0
Tgfb1i1__CPX,0.0
Gm17530__CPX,0.0
9-Hexadecenoic acid__PLS,0.0
Eif3l__CPX,0.0
Plscr2__CPX,473.1889968967102
"L-Lysine, ethyl ester__PLS",0.0
Rec8__CPX,0.0
Mtmr2__CPX,0.0
Carfentrazone-ethyl__PLS,0.0
Doconexent__PLS,0.0
Cox18__CPX,0.0
Adamts15__CPX,0.0
Dcp2__CPX,0.0
Lrrc75b__CPX,0.0
Ser-Leu__PLS,0.0
Mpi__CPX,0.0
